timeslot,sfc_id,vnf_count,server_count,co_count,path_stretch
19,2223,4,4,2,25
19,2224,6,1,1,19
19,2225,4,3,1,22
19,2226,6,1,1,20
19,2227,5,1,1,17
19,2228,6,4,2,32
19,2229,5,4,2,28
19,2230,6,3,1,28
19,2231,3,1,1,14
19,2232,3,2,1,16
19,2233,4,2,2,21
19,2234,3,1,1,13
19,2235,4,2,1,18
19,2236,6,1,1,20
19,2237,3,1,1,13
19,2238,3,2,1,16
19,2239,5,1,1,18
19,2240,3,1,1,13
19,2241,4,1,1,16
20,2242,4,2,1,16
20,2243,5,2,2,24
20,2244,3,2,1,16
20,2245,4,3,1,20
20,2246,6,1,1,19
20,2247,4,1,1,15
20,2248,4,1,1,17
20,2249,5,2,1,20
20,2250,4,4,2,25
20,2251,5,3,1,27
20,2252,3,1,1,13
20,2253,5,2,1,18
20,2254,4,2,1,18
20,2255,6,5,2,32
20,2256,6,1,1,19
20,2257,4,1,1,15
20,2258,4,1,1,16
20,2259,6,2,1,21
20,2260,4,2,2,22
20,2261,6,4,1,29
20,2262,3,1,1,14
20,2263,4,3,1,20
20,2264,6,2,1,21
20,2265,5,3,2,27
20,2266,3,2,2,19
20,2267,4,2,1,18
20,2268,3,1,1,13
20,2269,4,1,1,16
20,2270,3,1,1,14
20,2271,3,1,1,13
20,2272,4,2,2,21
20,2273,5,1,1,17
20,2274,3,1,1,13
20,2275,4,1,1,15
20,2276,6,2,1,20
20,2277,4,1,1,16
20,2278,4,2,1,18
20,2279,3,1,1,13
20,2280,6,1,1,20
20,2281,6,1,1,20
20,2282,4,1,1,16
20,2283,4,1,1,15
20,2284,4,1,1,16
20,2285,6,3,1,27
20,2286,3,1,1,14
20,2287,3,1,1,13
20,2288,4,1,1,15
20,2289,3,2,1,19
20,2290,6,2,2,25
20,2291,3,3,1,19
20,2292,5,1,1,17
20,2293,6,1,1,20
20,2294,3,1,1,13
20,2295,6,1,1,19
20,2296,6,1,1,20
20,2297,3,1,1,14
20,2298,6,1,1,19
20,2299,5,1,1,17
20,2300,4,1,1,16
20,2301,6,2,1,21
20,2302,3,2,2,19
20,2303,6,1,1,20
20,2304,5,4,1,27
20,2305,6,1,1,19
20,2306,5,1,1,17
20,2307,4,3,1,22
20,2308,6,1,1,19
20,2309,4,1,1,15
20,2310,6,4,1,29
20,2311,6,1,1,19
20,2312,3,1,1,14
20,2313,3,1,1,13
20,2314,4,2,1,18
20,2315,5,2,2,24
20,2316,6,1,1,19
20,2317,3,1,1,14
20,2318,6,1,1,19
20,2319,6,2,1,21
20,2320,4,1,1,16
20,2321,6,2,1,21
20,2322,4,2,2,22
20,2323,6,1,1,19
20,2324,6,2,1,21
20,2325,3,1,1,13
20,2326,6,1,1,20
20,2327,4,1,1,16
20,2328,6,1,1,19
20,2329,3,1,1,14
20,2330,5,2,1,21
20,2331,6,1,1,20
20,2332,5,1,1,17
20,2333,3,1,1,14
20,2334,6,2,1,21
20,2335,4,1,1,15
20,2336,3,2,2,20
20,2337,3,1,1,13
20,2338,3,1,1,14
20,2339,4,3,1,22
20,2340,4,1,1,16
20,2341,4,1,1,16
20,2342,4,1,1,16
20,2343,5,4,1,27
21,2344,4,1,1,15
21,2345,3,2,1,16
21,2346,6,1,1,20
21,2347,4,2,2,21
21,2348,4,1,1,15
21,2349,3,2,1,16
21,2350,3,1,1,14
21,2351,6,1,1,20
21,2352,3,1,1,14
21,2353,6,1,1,19
21,2354,4,3,1,20
21,2355,5,1,1,17
21,2356,4,1,1,15
21,2357,4,1,1,15
21,2358,3,2,2,19
21,2359,3,1,1,13
21,2360,5,2,1,21
21,2361,6,1,1,20
21,2362,4,2,2,22
21,2363,4,1,1,15
21,2364,6,1,1,19
21,2365,4,1,1,16
21,2366,6,2,1,20
21,2367,5,4,1,26
21,2368,3,1,1,13
21,2369,6,1,1,20
21,2370,5,1,1,17
21,2371,5,1,1,17
21,2372,5,3,2,26
21,2373,4,1,1,16
21,2374,6,2,1,21
21,2375,3,1,1,13
21,2376,3,1,1,13
21,2377,4,1,1,16
21,2378,4,1,1,16
21,2379,5,1,1,17
21,2380,4,1,1,15
21,2381,6,1,1,20
21,2382,3,1,1,14
21,2383,3,1,1,14
21,2384,5,2,1,21
21,2385,4,3,1,19
21,2386,6,1,1,19
21,2387,4,1,1,16
21,2388,6,2,1,21
21,2389,5,2,1,21
21,2390,3,2,1,16
21,2391,4,1,1,15
21,2392,3,1,1,13
21,2393,5,1,1,18
21,2394,6,1,1,20
21,2395,4,2,1,18
21,2396,3,1,1,13
21,2397,4,1,1,16
21,2398,6,1,1,20
21,2399,4,3,1,22
21,2400,6,2,1,22
21,2401,4,1,1,15
21,2402,3,1,1,14
21,2403,4,1,1,16
21,2404,5,3,2,26
21,2405,5,2,1,18
21,2406,5,3,2,27
21,2407,5,1,1,17
21,2408,6,1,1,19
21,2409,4,3,1,19
21,2410,3,1,1,13
21,2411,3,2,1,16
21,2412,4,3,1,19
21,2413,3,1,1,14
21,2414,6,1,1,19
21,2415,4,2,1,16
21,2416,6,1,1,20
21,2417,5,1,1,17
21,2418,6,1,1,19
21,2419,4,1,1,16
21,2420,4,1,1,16
21,2421,4,1,1,15
21,2422,3,1,1,14
21,2423,6,1,1,20
21,2424,4,1,1,16
21,2425,3,2,1,19
21,2426,3,1,1,14
21,2427,3,1,1,13
21,2428,3,1,1,13
21,2429,3,1,1,13
21,2430,6,2,1,22
21,2431,4,2,1,16
21,2432,4,1,1,15
21,2433,4,1,1,16
21,2434,4,1,1,16
21,2435,3,2,2,20
21,2436,4,3,1,19
21,2437,6,2,1,21
21,2438,3,2,2,19
21,2439,4,1,1,16
21,2440,4,1,1,15
21,2441,3,2,1,16
21,2442,6,1,1,20
21,2443,4,1,1,15
21,2444,5,3,1,27
21,2445,3,2,1,14
21,2446,5,1,1,17
22,2447,5,1,1,17
22,2448,6,2,1,22
22,2449,3,2,1,16
22,2450,6,1,1,19
22,2451,6,1,1,20
22,2452,6,2,1,21
22,2453,6,1,1,19
22,2454,4,4,1,25
22,2455,4,1,1,16
22,2456,5,1,1,17
22,2457,3,1,1,13
22,2458,6,1,1,20
22,2459,6,1,1,20
22,2460,6,1,1,19
22,2461,4,2,1,18
22,2462,3,1,1,14
22,2463,6,1,1,19
22,2464,5,1,1,17
22,2465,3,1,1,13
22,2466,5,4,1,27
22,2467,6,1,1,19
22,2468,4,1,1,16
22,2469,5,1,1,17
22,2470,6,2,2,25
22,2471,4,3,1,22
22,2472,3,2,1,16
22,2473,5,4,1,23
22,2474,5,4,1,27
22,2475,3,1,1,14
22,2476,6,3,1,27
22,2477,4,1,1,15
22,2478,5,3,1,23
22,2479,5,2,1,18
22,2480,5,3,1,27
22,2481,4,1,1,15
22,2482,4,1,1,15
22,2483,6,1,1,19
22,2484,5,2,1,18
22,2485,5,1,1,18
22,2486,4,1,1,16
22,2487,6,1,1,19
22,2488,5,1,1,17
22,2489,6,3,1,27
22,2490,5,1,1,17
22,2491,6,1,1,19
22,2492,3,1,1,14
22,2493,4,1,1,15
22,2494,3,1,1,14
22,2495,3,1,1,14
22,2496,5,1,1,17
22,2497,3,1,1,13
22,2498,5,3,1,23
22,2499,5,1,1,18
22,2500,3,1,1,13
22,2501,6,3,1,27
22,2502,6,1,1,20
22,2503,4,1,1,16
22,2504,6,2,1,22
22,2505,6,1,1,20
22,2506,6,1,1,20
22,2507,6,1,1,20
22,2508,6,3,1,27
22,2509,3,1,1,13
22,2510,6,1,1,19
22,2511,5,4,1,26
22,2512,3,1,1,13
22,2513,6,4,1,29
22,2514,6,1,1,19
22,2515,4,1,1,16
22,2516,5,1,1,17
22,2517,4,2,1,18
22,2518,3,3,1,19
22,2519,6,2,1,22
22,2520,4,1,1,15
22,2521,5,1,1,17
22,2522,6,1,1,20
22,2523,4,2,2,22
22,2524,5,1,1,17
22,2525,6,2,2,25
22,2526,4,1,1,16
22,2527,3,1,1,13
22,2528,4,1,1,16
22,2529,5,2,1,18
22,2530,3,1,1,13
22,2531,3,3,1,19
22,2532,4,4,2,25
22,2533,3,1,1,14
22,2534,3,1,1,13
22,2535,6,1,1,19
23,2560,5,1,1,17
23,2561,4,1,1,15
23,2562,3,2,1,14
23,2563,4,3,1,20
23,2564,3,1,1,14
23,2565,4,3,1,19
23,2566,5,1,1,17
23,2567,4,1,1,15
23,2568,4,1,1,16
23,2569,6,1,1,19
23,2570,4,1,1,15
23,2571,4,1,1,15
23,2572,4,1,1,17
23,2573,3,1,1,13
23,2574,6,1,1,19
23,2575,6,3,1,27
23,2576,6,1,1,19
23,2577,3,1,1,13
23,2578,4,1,1,15
23,2579,4,1,1,16
23,2580,4,2,1,18
23,2581,6,1,1,20
23,2582,6,1,1,20
23,2583,3,2,1,16
23,2584,4,1,1,16
23,2585,6,3,1,27
23,2586,4,2,2,21
23,2587,3,1,1,13
23,2588,6,1,1,19
23,2589,6,1,1,19
23,2590,6,1,1,19
23,2591,6,1,1,19
23,2592,6,1,1,19
23,2593,4,1,1,15
23,2594,3,1,1,14
23,2595,4,1,1,15
23,2596,3,2,1,16
23,2597,6,1,1,19
23,2598,6,1,1,20
23,2599,6,4,1,29
23,2600,4,1,1,15
23,2601,4,1,1,16
23,2602,6,1,1,20
23,2603,5,3,1,23
23,2604,4,1,1,16
23,2605,5,1,1,17
23,2606,5,3,2,26
23,2607,3,2,2,19
23,2608,3,1,1,14
23,2609,6,1,1,20
23,2610,6,1,1,20
23,2611,6,2,1,21
23,2612,4,1,1,16
23,2613,6,2,1,21
23,2614,6,1,1,20
23,2615,4,1,1,15
23,2616,4,4,1,25
23,2617,3,1,1,13
23,2618,6,1,1,20
23,2619,6,1,1,20
23,2620,4,4,2,25
23,2621,6,2,1,21
23,2622,6,2,1,21
23,2623,4,2,2,22
23,2624,6,1,1,20
23,2625,3,1,1,13
23,2626,5,4,1,27
23,2627,6,1,1,20
23,2628,6,2,1,21
23,2629,3,1,1,14
23,2630,3,1,1,14
23,2631,6,1,1,20
23,2632,6,5,2,32
23,2633,4,1,1,16
23,2634,4,1,1,15
23,2635,4,1,1,16
23,2636,4,1,1,16
23,2637,5,1,1,17
23,2638,3,1,1,14
23,2536,4,3,1,19
23,2537,3,1,1,13
23,2538,6,1,1,19
23,2539,6,1,1,19
23,2540,4,1,1,16
23,2541,5,3,1,27
23,2542,5,2,1,21
23,2543,4,1,1,16
23,2544,6,1,1,20
23,2545,6,1,1,20
23,2546,3,1,1,14
23,2547,5,2,1,20
23,2548,4,1,1,16
23,2549,4,2,2,21
23,2550,4,1,1,16
23,2551,4,4,2,25
23,2552,6,3,1,27
23,2553,4,3,1,22
23,2554,4,2,1,18
23,2555,4,1,1,15
23,2556,6,1,1,20
23,2557,5,2,1,18
23,2558,5,3,2,26
23,2559,6,1,1,20
