timeslot,sfc_id,vnf_count,server_count,co_count,path_stretch
3,1149,4,1,1,15
3,1150,3,2,2,19
3,1151,6,2,2,25
3,1152,4,1,1,15
3,1153,6,1,1,19
3,1154,5,1,1,17
3,1155,4,1,1,15
3,1156,3,1,1,13
3,1157,5,1,1,17
3,1158,6,1,1,19
3,1159,4,1,1,15
3,1160,3,1,1,13
3,1161,4,1,1,15
3,1162,3,1,1,13
3,1163,4,1,1,15
3,1164,3,1,1,13
3,1165,5,1,1,17
3,1166,6,2,2,25
3,1167,3,2,2,19
3,1168,4,1,1,15
3,1169,3,1,1,13
3,1170,4,1,1,15
3,1171,3,1,1,13
3,1172,3,1,1,13
3,1173,4,1,1,15
3,1174,4,1,1,15
3,1175,4,1,1,15
3,1176,6,1,1,19
3,1177,3,1,1,13
3,1178,4,1,1,15
3,1179,4,1,1,15
3,1180,5,1,1,17
3,1181,3,1,1,13
3,1182,5,1,1,17
3,1183,4,1,1,15
3,1184,4,1,1,15
3,1185,3,1,1,13
3,1186,3,2,2,19
3,1187,4,1,1,15
3,1188,3,2,2,19
3,1189,6,2,2,25
3,1190,6,1,1,19
3,1191,4,2,2,21
3,1192,5,2,2,23
3,1193,6,1,1,20
3,1194,6,1,1,19
3,1195,4,1,1,15
3,1196,3,2,2,19
3,1197,3,2,2,19
3,1198,4,1,1,15
3,1199,4,1,1,16
3,1200,6,2,2,25
3,1201,6,1,1,19
3,1202,5,1,1,17
3,1203,3,1,1,14
3,1204,4,1,1,15
3,1205,3,2,2,19
3,1206,6,1,1,19
3,1207,5,1,1,17
3,1208,5,1,1,17
3,1209,4,1,1,15
3,1210,5,2,2,23
3,1211,4,1,1,15
3,1212,6,1,1,20
3,1213,4,1,1,15
3,1214,6,1,1,19
3,1215,4,2,2,21
3,1216,4,1,1,15
3,1217,6,1,1,19
3,1218,5,1,1,17
3,1219,6,1,1,19
3,1220,3,2,2,19
3,1221,6,1,1,19
3,1222,5,1,1,17
3,1223,4,2,2,21
3,1224,6,1,1,19
3,1225,5,1,1,17
3,1226,5,1,1,17
3,1227,3,1,1,13
3,1228,3,1,1,13
3,1229,3,2,2,19
3,1230,5,2,2,23
3,1231,6,1,1,20
3,1232,5,2,2,23
3,1233,6,1,1,19
3,1234,6,2,2,25
3,1235,4,1,1,15
3,1236,5,2,2,23
3,1237,5,1,1,17
3,1238,6,1,1,20
3,1239,6,1,1,19
3,1240,5,1,1,17
3,1241,5,1,1,18
3,1242,4,1,1,15
3,1243,6,1,1,20
3,1244,4,1,1,16
3,1245,4,2,2,21
3,1246,5,1,1,17
3,1247,4,2,2,21
3,1248,4,1,1,15
3,1249,5,1,1,17
3,1250,4,1,1,15
3,1251,6,1,1,19
3,1252,6,1,1,20
3,1253,6,1,1,19
3,1254,4,1,1,15
3,1255,6,2,2,25
3,1256,5,1,1,17
3,1257,3,1,1,13
3,1258,6,1,1,20
3,1259,3,1,1,13
3,1260,6,1,1,19
3,1261,6,1,1,19
3,1262,6,1,1,19
3,1263,5,1,1,17
3,1264,3,1,1,13
3,1265,4,1,1,15
3,1266,3,2,2,19
3,1267,6,1,1,19
3,1268,4,1,1,16
3,1269,4,2,2,21
3,1270,3,2,2,19
3,1271,4,2,2,21
3,1272,4,1,1,15
3,1273,6,1,1,19
3,1274,5,1,1,17
3,1275,5,1,1,18
3,1276,6,2,2,25
3,1277,5,2,2,23
3,1278,6,1,1,20
3,1279,4,1,1,16
3,1280,3,1,1,13
3,1281,6,1,1,19
3,1282,6,1,1,19
3,1283,4,1,1,15
3,1284,4,1,1,16
3,1285,6,2,2,25
3,1286,3,1,1,13
3,1287,4,1,1,15
3,1288,4,1,1,15
3,1289,6,1,1,19
3,1290,6,2,2,25
3,1291,4,1,1,15
3,1292,5,1,1,17
3,1293,6,1,1,20
3,1294,3,1,1,13
3,1295,6,2,2,25
3,1296,4,1,1,15
3,1297,4,1,1,15
3,1298,6,2,2,25
3,1299,4,1,1,15
3,1300,6,1,1,19
3,1301,4,2,2,21
3,1302,6,1,1,20
3,1303,6,1,1,19
3,1304,5,1,1,18
3,1305,3,2,2,19
3,1306,6,1,1,19
3,1307,4,1,1,15
3,1308,3,1,1,13
3,1309,5,2,2,23
3,1310,4,1,1,15
3,1311,3,2,2,19
3,1312,4,1,1,15
3,1313,3,1,1,13
3,1314,4,1,1,16
3,1315,4,1,1,15
3,1316,4,1,1,15
3,1317,3,2,2,19
3,1318,4,1,1,15
3,1319,6,2,2,25
3,1320,5,1,1,17
3,1321,5,1,1,17
3,1322,3,1,1,13
3,1323,4,1,1,15
3,1324,4,1,1,15
3,1325,6,1,1,19
3,1326,5,1,1,17
3,1327,5,2,2,23
3,1328,6,2,2,25
3,1329,5,2,2,23
3,1330,5,1,1,18
3,1331,3,1,1,13
3,1332,3,2,2,19
3,1333,6,2,2,25
3,1334,3,1,1,13
3,1335,6,1,1,19
3,1336,6,1,1,19
3,1337,6,1,1,19
3,1338,6,2,2,25
3,1339,6,1,1,19
3,1340,3,1,1,13
3,1341,4,1,1,15
3,1342,6,1,1,19
3,1343,4,1,1,15
3,1344,4,1,1,15
3,1345,3,1,1,14
3,1346,5,1,1,17
3,1347,6,1,1,19
3,1348,6,1,1,19
3,1349,3,1,1,13
3,1350,5,2,2,23
3,1351,3,1,1,14
3,1352,5,1,1,17
3,1353,5,1,1,18
3,1354,4,1,1,15
3,1355,3,1,1,13
3,1356,3,1,1,13
3,1357,5,1,1,17
3,1358,5,2,2,23
3,1359,6,1,1,20
3,1360,4,1,1,15
3,1361,4,1,1,15
3,1362,4,1,1,15
3,1363,3,2,2,19
3,1364,3,2,2,19
3,1365,4,1,1,15
3,1366,4,1,1,15
3,1367,4,1,1,15
3,1368,5,1,1,17
3,1369,4,1,1,15
3,1370,3,1,1,13
3,1371,5,2,2,23
3,1372,3,1,1,13
3,1373,5,1,1,17
3,1374,3,1,1,13
3,1375,5,1,1,17
3,1376,4,1,1,15
3,1377,3,1,1,13
3,1378,6,1,1,19
3,1379,3,2,2,19
3,1380,5,1,1,17
3,1381,6,1,1,19
3,1382,6,1,1,20
3,1383,4,2,2,21
3,1384,4,1,1,15
3,1385,6,1,1,19
3,1386,3,1,1,13
3,1387,3,1,1,13
3,1388,4,2,2,21
3,1389,3,2,2,19
3,1390,6,2,2,25
3,1391,3,1,1,13
3,1392,4,2,2,21
3,1393,4,2,2,21
3,1394,5,1,1,18
3,1395,6,1,1,19
3,1396,6,1,1,19
3,1397,3,2,2,19
3,1398,5,1,1,17
3,1399,3,1,1,13
3,1400,4,1,1,15
3,1401,5,1,1,17
3,1402,6,1,1,19
3,1403,6,1,1,19
3,1404,5,1,1,17
3,1405,6,1,1,19
3,1406,6,1,1,19
3,1407,6,1,1,20
3,1408,4,1,1,15
3,1409,4,2,2,21
3,1410,5,1,1,17
3,1411,4,1,1,15
3,1412,4,2,2,21
3,1413,6,2,2,25
3,1414,3,2,2,19
3,1415,4,1,1,15
3,1416,6,1,1,19
3,1417,6,2,2,25
3,1418,5,2,2,23
3,1419,6,1,1,19
3,1420,5,1,1,18
3,1421,4,2,2,21
3,1422,5,2,2,23
3,1423,3,2,2,19
3,1424,3,1,1,13
3,1425,6,1,1,20
3,1426,3,2,2,19
3,1427,6,1,1,19
3,1428,5,1,1,17
4,1536,5,1,1,17
4,1537,5,1,1,17
4,1538,5,2,2,23
4,1539,4,1,1,15
4,1540,3,1,1,13
4,1541,4,1,1,16
4,1542,5,1,1,17
4,1543,4,1,1,15
4,1544,4,1,1,15
4,1545,6,2,2,25
4,1546,4,2,2,21
4,1547,3,1,1,13
4,1548,6,1,1,19
4,1549,4,1,1,15
4,1550,5,1,1,18
4,1551,4,1,1,16
4,1552,3,1,1,13
4,1553,3,1,1,13
4,1554,3,2,2,19
4,1555,5,2,2,23
4,1556,5,1,1,17
4,1557,4,1,1,15
4,1558,5,1,1,17
4,1559,6,2,2,25
4,1560,4,1,1,15
4,1561,4,1,1,15
4,1562,4,1,1,15
4,1563,3,1,1,13
4,1564,6,2,2,25
4,1565,5,2,2,23
4,1566,4,2,2,21
4,1567,6,2,2,25
4,1568,4,2,2,21
4,1569,6,2,2,25
4,1570,4,1,1,15
4,1571,6,1,1,19
4,1572,4,1,1,15
4,1573,6,1,1,19
4,1574,4,1,1,16
4,1575,3,1,1,13
4,1576,3,1,1,13
4,1577,6,1,1,20
4,1578,3,1,1,13
4,1579,4,1,1,15
4,1580,3,1,1,13
4,1581,4,1,1,15
4,1582,3,1,1,13
4,1583,4,1,1,15
4,1584,6,1,1,19
4,1585,6,1,1,19
4,1586,4,1,1,15
4,1587,5,2,2,23
4,1588,3,2,2,19
4,1589,6,1,1,19
4,1590,5,1,1,18
4,1591,4,1,1,15
4,1592,6,2,2,25
4,1593,6,1,1,19
4,1594,4,2,2,21
4,1595,4,1,1,16
4,1596,5,2,2,23
4,1597,4,1,1,15
4,1598,4,1,1,15
4,1599,5,1,1,18
4,1600,6,2,2,25
4,1601,4,1,1,15
4,1602,6,1,1,19
4,1603,5,1,1,17
4,1604,4,2,2,21
4,1605,3,2,2,19
4,1606,3,2,2,19
4,1607,4,1,1,15
4,1608,5,1,1,17
4,1609,4,1,1,15
4,1610,3,1,1,13
4,1611,4,1,1,15
4,1612,6,1,1,19
4,1613,4,1,1,15
4,1614,6,1,1,20
4,1615,6,1,1,19
4,1616,6,2,2,25
4,1617,3,1,1,13
4,1618,4,1,1,15
4,1619,4,1,1,15
4,1620,6,2,2,25
4,1621,4,1,1,15
4,1622,3,1,1,13
4,1623,3,1,1,13
4,1624,6,2,2,25
4,1625,3,1,1,13
4,1626,6,2,2,25
4,1627,6,1,1,20
4,1628,4,1,1,15
4,1629,4,1,1,15
4,1630,5,1,1,17
4,1631,5,1,1,18
4,1632,4,2,2,21
4,1633,4,2,2,21
4,1634,3,2,2,19
4,1635,6,1,1,19
4,1636,6,2,2,25
4,1637,3,1,1,13
4,1638,3,1,1,13
4,1639,6,1,1,19
4,1640,3,1,1,13
4,1641,6,2,2,25
4,1642,6,1,1,19
4,1643,6,2,2,25
4,1644,3,1,1,13
4,1645,4,1,1,15
4,1646,3,1,1,13
4,1647,6,2,2,25
4,1648,6,1,1,20
4,1649,5,1,1,17
4,1650,4,2,2,21
4,1651,6,1,1,19
4,1652,6,2,2,25
4,1653,4,1,1,15
4,1654,6,1,1,19
4,1655,6,2,2,25
4,1656,4,1,1,15
4,1657,6,1,1,19
4,1658,4,1,1,16
4,1659,5,1,1,17
4,1660,4,1,1,15
4,1661,6,1,1,19
4,1662,3,1,1,14
4,1663,6,1,1,19
4,1664,3,2,2,19
4,1665,4,1,1,15
4,1666,5,2,2,23
4,1667,4,1,1,16
4,1668,3,2,2,19
4,1669,6,1,1,19
4,1670,5,1,1,17
4,1671,5,2,2,23
4,1672,4,1,1,16
4,1673,3,2,2,19
4,1674,3,1,1,13
4,1675,5,1,1,17
4,1676,5,1,1,17
4,1677,6,1,1,19
4,1678,4,1,1,16
4,1679,4,2,2,21
4,1680,3,1,1,13
4,1681,3,1,1,13
4,1682,5,1,1,17
4,1683,3,1,1,13
4,1684,4,1,1,15
4,1685,4,1,1,15
4,1686,3,2,2,19
4,1687,3,1,1,13
4,1688,3,1,1,14
4,1689,3,1,1,13
4,1690,3,1,1,13
4,1691,6,1,1,19
4,1692,6,1,1,19
4,1693,5,1,1,17
4,1694,3,1,1,13
4,1695,4,1,1,15
4,1696,6,1,1,19
4,1697,6,2,2,25
4,1698,3,1,1,13
4,1699,6,1,1,19
4,1700,5,1,1,18
4,1701,5,2,2,23
4,1702,6,1,1,20
4,1703,6,1,1,20
4,1704,3,1,1,13
4,1705,4,1,1,16
4,1706,5,1,1,17
4,1707,3,1,1,13
4,1708,5,1,1,17
4,1709,4,1,1,16
4,1710,5,1,1,17
4,1711,6,1,1,20
4,1712,5,1,1,17
4,1713,4,1,1,16
4,1714,3,2,2,19
4,1715,6,1,1,19
4,1716,6,1,1,19
4,1717,6,1,1,19
4,1718,5,1,1,17
4,1719,3,1,1,14
4,1720,4,1,1,15
4,1721,3,1,1,13
4,1722,6,2,2,25
4,1723,4,2,2,21
4,1724,6,1,1,19
4,1725,6,1,1,19
4,1726,5,1,1,17
4,1727,5,1,1,17
4,1728,6,1,1,19
4,1729,6,1,1,19
4,1730,3,1,1,13
4,1731,3,1,1,13
4,1732,6,2,2,25
4,1733,6,1,1,19
4,1734,6,1,1,19
4,1735,3,1,1,13
4,1736,4,1,1,15
4,1737,5,1,1,17
4,1738,5,1,1,17
4,1739,6,2,2,25
4,1740,3,1,1,13
4,1741,5,1,1,17
4,1742,5,1,1,17
4,1743,3,2,2,19
4,1744,6,2,2,25
4,1745,4,1,1,15
4,1746,4,1,1,15
4,1747,4,1,1,15
4,1748,6,1,1,19
4,1749,4,1,1,16
4,1750,6,1,1,19
4,1751,4,2,2,21
4,1752,4,1,1,15
4,1753,4,1,1,16
4,1754,4,1,1,15
4,1755,5,2,2,23
4,1756,4,1,1,15
4,1757,5,1,1,17
4,1758,5,2,2,23
4,1759,6,1,1,19
4,1760,4,1,1,15
4,1761,4,1,1,15
4,1762,6,1,1,19
4,1763,4,1,1,15
4,1429,3,1,1,13
4,1430,4,1,1,16
4,1431,6,1,1,19
4,1432,6,2,2,25
4,1433,6,2,2,25
4,1434,4,1,1,15
4,1435,3,1,1,14
4,1436,6,2,2,25
4,1437,6,1,1,19
4,1438,4,1,1,15
4,1439,4,1,1,15
4,1440,4,1,1,15
4,1441,5,1,1,17
4,1442,4,2,2,21
4,1443,4,1,1,15
4,1444,5,1,1,17
4,1445,3,2,2,19
4,1446,6,1,1,19
4,1447,3,1,1,14
4,1448,5,1,1,17
4,1449,6,1,1,19
4,1450,6,2,2,25
4,1451,5,1,1,17
4,1452,6,1,1,19
4,1453,4,2,2,21
4,1454,6,1,1,19
4,1455,4,1,1,15
4,1456,6,1,1,19
4,1457,4,1,1,15
4,1458,3,1,1,13
4,1459,6,1,1,20
4,1460,6,2,2,25
4,1461,4,1,1,15
4,1462,5,2,2,23
4,1463,6,2,2,25
4,1464,6,1,1,19
4,1465,6,1,1,19
4,1466,6,1,1,20
4,1467,3,1,1,13
4,1468,6,1,1,19
4,1469,5,1,1,17
4,1470,3,2,2,19
4,1471,5,1,1,17
4,1472,6,2,2,25
4,1473,4,1,1,16
4,1474,3,2,2,19
4,1475,5,1,1,17
4,1476,4,2,2,21
4,1477,6,1,1,19
4,1478,6,2,2,25
4,1479,5,1,1,17
4,1480,3,1,1,13
4,1481,6,1,1,19
4,1482,4,1,1,15
4,1483,4,1,1,15
4,1484,4,1,1,15
4,1485,4,1,1,15
4,1486,6,1,1,19
4,1487,4,2,2,21
4,1488,6,2,2,25
4,1489,5,1,1,17
4,1490,6,1,1,19
4,1491,4,1,1,16
4,1492,3,1,1,13
4,1493,3,1,1,13
4,1494,5,2,2,23
4,1495,3,1,1,13
4,1496,5,1,1,18
4,1497,4,1,1,16
4,1498,3,1,1,13
4,1499,6,2,2,25
4,1500,6,1,1,19
4,1501,5,1,1,17
4,1502,3,1,1,14
4,1503,3,1,1,13
4,1504,4,1,1,15
4,1505,4,1,1,16
4,1506,4,1,1,15
4,1507,4,1,1,15
4,1508,4,1,1,15
4,1509,4,1,1,15
4,1510,5,1,1,17
4,1511,4,1,1,15
4,1512,6,2,2,25
4,1513,6,1,1,19
4,1514,5,1,1,18
4,1515,6,2,2,25
4,1516,4,1,1,16
4,1517,4,1,1,15
4,1518,3,1,1,13
4,1519,6,2,2,25
4,1520,3,2,2,19
4,1521,3,1,1,14
4,1522,5,2,2,23
4,1523,6,1,1,19
4,1524,5,2,2,23
4,1525,4,1,1,15
4,1526,3,1,1,13
4,1527,6,1,1,20
4,1528,3,2,2,19
4,1529,6,1,1,19
4,1530,6,2,2,25
4,1531,3,2,2,19
4,1532,3,1,1,13
4,1533,4,1,1,15
4,1534,3,1,1,13
4,1535,3,1,1,14
5,2048,5,1,1,17
5,2049,5,1,1,18
5,2050,3,1,1,13
5,2051,6,1,1,19
5,2052,4,2,2,21
5,2053,5,1,1,17
5,2054,4,1,1,15
5,2055,6,1,1,19
5,2056,4,2,2,21
5,2057,3,1,1,13
5,2058,5,1,1,17
5,2059,4,2,2,21
5,2060,4,1,1,15
5,2061,6,1,1,19
5,2062,4,1,1,15
5,2063,4,1,1,15
5,2064,6,1,1,19
5,2065,5,1,1,17
5,2066,5,1,1,17
5,2067,4,1,1,15
5,2068,3,1,1,13
5,2069,3,2,2,19
5,2070,4,1,1,15
5,2071,4,1,1,15
5,2072,5,1,1,18
5,2073,4,2,2,21
5,2074,6,1,1,19
5,2075,6,1,1,19
5,2076,5,1,1,17
5,2077,3,1,1,13
5,2078,6,2,2,25
5,2079,6,2,2,25
5,2080,5,1,1,17
5,2081,5,2,2,23
5,2082,6,1,1,19
5,2083,3,2,2,19
5,2084,4,1,1,15
5,2085,6,1,1,19
5,2086,3,1,1,13
5,2087,4,2,2,21
5,2088,4,1,1,15
5,2089,6,1,1,19
5,2090,5,1,1,17
5,2091,6,1,1,19
5,2092,6,2,2,25
5,2093,5,1,1,17
5,2094,5,1,1,17
5,2095,4,1,1,15
5,2096,6,1,1,19
5,2097,4,1,1,15
5,2098,4,2,2,21
5,2099,4,1,1,15
5,2100,6,1,1,19
5,2101,4,2,2,21
5,2102,3,2,2,19
5,2103,4,1,1,15
5,1764,4,1,1,16
5,1765,6,1,1,19
5,1766,5,2,2,23
5,1767,6,1,1,19
5,1768,5,1,1,17
5,1769,4,1,1,15
5,1770,6,1,1,19
5,1771,6,1,1,19
5,1772,6,2,2,25
5,1773,4,2,2,21
5,1774,6,1,1,19
5,1775,4,2,2,21
5,1776,5,1,1,17
5,1777,4,1,1,15
5,1778,5,1,1,17
5,1779,4,1,1,15
5,1780,4,1,1,15
5,1781,4,1,1,15
5,1782,4,2,2,21
5,1783,4,1,1,15
5,1784,6,1,1,20
5,1785,4,1,1,16
5,1786,4,2,2,21
5,1787,5,1,1,17
5,1788,4,1,1,16
5,1789,3,1,1,13
5,1790,4,1,1,16
5,1791,4,1,1,15
5,1792,4,2,2,21
5,1793,4,1,1,15
5,1794,4,2,2,21
5,1795,6,1,1,19
5,1796,6,1,1,19
5,1797,4,1,1,15
5,1798,6,1,1,19
5,1799,5,2,2,23
5,1800,6,1,1,19
5,1801,4,1,1,15
5,1802,6,1,1,19
5,1803,4,1,1,15
5,1804,4,1,1,15
5,1805,6,1,1,19
5,1806,4,1,1,16
5,1807,5,1,1,17
5,1808,3,1,1,13
5,1809,5,2,2,23
5,1810,6,1,1,20
5,1811,6,2,2,25
5,1812,6,2,2,25
5,1813,4,1,1,15
5,1814,4,1,1,15
5,1815,6,1,1,19
5,1816,3,2,2,19
5,1817,4,1,1,15
5,1818,6,1,1,19
5,1819,5,1,1,17
5,1820,4,1,1,15
5,1821,4,1,1,15
5,1822,6,1,1,19
5,1823,4,1,1,15
5,1824,3,1,1,13
5,1825,4,2,2,21
5,1826,3,1,1,13
5,1827,6,1,1,20
5,1828,6,2,2,25
5,1829,6,1,1,20
5,1830,4,1,1,15
5,1831,5,1,1,17
5,1832,3,1,1,13
5,1833,4,2,2,21
5,1834,5,1,1,17
5,1835,5,1,1,17
5,1836,3,1,1,14
5,1837,3,1,1,13
5,1838,6,1,1,19
5,1839,6,1,1,20
5,1840,4,1,1,15
5,1841,6,1,1,19
5,1842,4,2,2,21
5,1843,4,1,1,15
5,1844,5,1,1,17
5,1845,6,2,2,25
5,1846,6,1,1,19
5,1847,4,1,1,15
5,1848,5,2,2,23
5,1849,5,2,2,23
5,1850,3,2,2,19
5,1851,5,1,1,17
5,1852,6,1,1,19
5,1853,6,1,1,19
5,1854,4,1,1,15
5,1855,5,1,1,17
5,1856,4,2,2,21
5,1857,6,1,1,19
5,1858,5,2,2,23
5,1859,5,1,1,17
5,1860,4,1,1,15
5,1861,4,2,2,21
5,1862,4,1,1,15
5,1863,4,1,1,16
5,1864,6,1,1,19
5,1865,4,1,1,15
5,1866,5,1,1,17
5,1867,4,2,2,21
5,1868,4,1,1,15
5,1869,3,1,1,13
5,1870,4,1,1,15
5,1871,4,1,1,16
5,1872,4,2,2,21
5,1873,4,1,1,15
5,1874,5,1,1,17
5,1875,4,1,1,15
5,1876,5,2,2,23
5,1877,5,1,1,17
5,1878,3,1,1,13
5,1879,5,2,2,23
5,1880,3,2,2,19
5,1881,3,2,2,19
5,1882,3,1,1,13
5,1883,6,1,1,19
5,1884,4,1,1,15
5,1885,3,1,1,14
5,1886,5,1,1,18
5,1887,6,1,1,19
5,1888,6,1,1,19
5,1889,4,1,1,15
5,1890,5,1,1,17
5,1891,6,2,2,25
5,1892,6,1,1,19
5,1893,5,1,1,17
5,1894,4,2,2,21
5,1895,3,2,2,19
5,1896,6,1,1,19
5,1897,6,1,1,20
5,1898,4,1,1,15
5,1899,6,1,1,19
5,1900,6,2,2,25
5,1901,6,1,1,20
5,1902,4,1,1,15
5,1903,5,2,2,23
5,1904,3,1,1,13
5,1905,5,1,1,18
5,1906,3,1,1,13
5,1907,5,1,1,17
5,1908,6,1,1,19
5,1909,6,1,1,19
5,1910,3,1,1,13
5,1911,4,1,1,15
5,1912,4,2,2,21
5,1913,6,2,2,25
5,1914,5,1,1,18
5,1915,6,2,2,25
5,1916,3,1,1,14
5,1917,6,2,2,25
5,1918,3,1,1,13
5,1919,3,2,2,19
5,1920,4,1,1,15
5,1921,4,2,2,21
5,1922,3,1,1,13
5,1923,6,1,1,19
5,1924,4,2,2,21
5,1925,3,1,1,14
5,1926,5,1,1,17
5,1927,4,1,1,15
5,1928,3,1,1,14
5,1929,3,1,1,14
5,1930,6,1,1,19
5,1931,3,1,1,14
5,1932,5,2,2,23
5,1933,3,1,1,13
5,1934,3,1,1,14
5,1935,4,1,1,15
5,1936,4,1,1,15
5,1937,6,2,2,25
5,1938,6,1,1,19
5,1939,4,1,1,15
5,1940,5,2,2,23
5,1941,6,2,2,25
5,1942,6,1,1,19
5,1943,4,2,2,21
5,1944,5,1,1,17
5,1945,3,1,1,13
5,1946,5,1,1,17
5,1947,4,1,1,15
5,1948,4,2,2,21
5,1949,4,1,1,16
5,1950,3,1,1,13
5,1951,6,1,1,20
5,1952,6,1,1,19
5,1953,6,1,1,19
5,1954,6,2,2,25
5,1955,6,1,1,19
5,1956,4,1,1,15
5,1957,6,2,2,25
5,1958,5,2,2,23
5,1959,5,1,1,17
5,1960,4,1,1,15
5,1961,4,2,2,21
5,1962,5,1,1,18
5,1963,3,2,2,19
5,1964,4,1,1,15
5,1965,6,1,1,19
5,1966,5,1,1,17
5,1967,6,1,1,19
5,1968,4,2,2,21
5,1969,4,1,1,15
5,1970,4,1,1,15
5,1971,5,1,1,18
5,1972,3,2,2,19
5,1973,5,1,1,17
5,1974,3,1,1,14
5,1975,6,1,1,19
5,1976,6,1,1,19
5,1977,6,1,1,19
5,1978,4,1,1,16
5,1979,6,1,1,19
5,1980,6,2,2,25
5,1981,6,1,1,19
5,1982,6,1,1,19
5,1983,4,1,1,15
5,1984,4,1,1,15
5,1985,6,2,2,25
5,1986,5,2,2,23
5,1987,6,1,1,20
5,1988,4,1,1,15
5,1989,4,2,2,21
5,1990,6,1,1,19
5,1991,6,1,1,19
5,1992,3,2,2,19
5,1993,3,1,1,13
5,1994,3,1,1,13
5,1995,6,1,1,19
5,1996,5,1,1,17
5,1997,6,2,2,25
5,1998,6,2,2,25
5,1999,3,2,2,19
5,2000,3,2,2,19
5,2001,6,2,2,25
5,2002,4,1,1,15
5,2003,6,1,1,19
5,2004,6,1,1,19
5,2005,6,2,2,25
5,2006,4,1,1,15
5,2007,3,2,2,19
5,2008,5,1,1,17
5,2009,3,1,1,13
5,2010,5,1,1,17
5,2011,5,1,1,17
5,2012,6,1,1,19
5,2013,5,1,1,17
5,2014,5,1,1,17
5,2015,3,2,2,19
5,2016,5,2,2,23
5,2017,4,1,1,15
5,2018,6,1,1,19
5,2019,3,1,1,13
5,2020,4,1,1,15
5,2021,3,1,1,13
5,2022,4,2,2,21
5,2023,6,1,1,20
5,2024,6,1,1,19
5,2025,4,1,1,15
5,2026,4,1,1,15
5,2027,6,2,2,25
5,2028,6,1,1,19
5,2029,6,2,2,25
5,2030,5,1,1,17
5,2031,4,2,2,21
5,2032,6,2,2,25
5,2033,3,1,1,14
5,2034,5,1,1,18
5,2035,3,2,2,19
5,2036,5,1,1,17
5,2037,3,2,2,19
5,2038,3,1,1,13
5,2039,3,1,1,13
5,2040,6,1,1,19
5,2041,4,1,1,15
5,2042,6,2,2,25
5,2043,3,1,1,13
5,2044,4,2,2,21
5,2045,3,1,1,13
5,2046,6,1,1,19
5,2047,5,1,1,17
6,2104,5,1,1,17
6,2105,5,1,1,17
6,2106,5,1,1,17
6,2107,6,1,1,19
6,2108,4,1,1,16
6,2109,6,1,1,19
6,2110,5,1,1,17
6,2111,3,1,1,13
6,2112,5,1,1,17
6,2113,5,2,2,23
6,2114,6,1,1,19
6,2115,6,1,1,20
6,2116,6,2,2,25
6,2117,3,2,2,19
6,2118,6,2,2,25
6,2119,6,2,2,25
6,2120,4,2,2,21
6,2121,5,1,1,18
6,2122,5,1,1,17
6,2123,6,1,1,19
6,2124,4,1,1,15
6,2125,6,1,1,19
6,2126,5,1,1,17
6,2127,3,1,1,13
6,2128,5,2,2,23
6,2129,4,2,2,21
6,2130,4,1,1,15
6,2131,5,1,1,17
6,2132,6,1,1,19
6,2133,6,2,2,25
6,2134,3,1,1,13
6,2135,6,1,1,20
6,2136,6,2,2,25
6,2137,4,1,1,15
6,2138,6,1,1,19
6,2139,4,1,1,15
6,2140,4,1,1,15
6,2141,6,1,1,19
6,2142,6,2,2,25
6,2143,6,2,2,25
6,2144,5,1,1,17
6,2145,4,2,2,21
6,2146,6,1,1,19
6,2147,6,1,1,20
6,2148,6,1,1,19
6,2149,6,1,1,19
6,2150,5,1,1,17
6,2151,3,1,1,14
6,2152,3,2,2,19
6,2153,5,1,1,17
6,2154,3,1,1,13
6,2155,6,2,2,25
6,2156,3,1,1,14
6,2157,5,1,1,17
6,2158,3,2,2,19
6,2159,6,1,1,19
6,2160,3,2,2,19
6,2161,3,1,1,13
6,2162,3,1,1,13
6,2163,6,1,1,19
6,2164,6,1,1,19
6,2165,6,2,2,25
6,2166,6,1,1,19
6,2167,4,1,1,15
6,2168,3,2,2,19
6,2169,6,1,1,19
6,2170,6,2,2,25
6,2171,6,1,1,19
6,2172,4,1,1,15
6,2173,4,1,1,15
6,2174,4,2,2,21
6,2175,4,1,1,15
6,2176,4,1,1,15
6,2177,3,1,1,13
6,2178,6,1,1,19
6,2179,6,1,1,19
6,2180,6,1,1,19
6,2181,6,1,1,19
6,2182,4,2,2,21
6,2183,4,1,1,15
6,2184,3,2,2,19
6,2185,6,2,2,25
6,2186,5,2,2,23
6,2187,6,1,1,19
6,2188,3,1,1,13
6,2189,6,1,1,19
6,2190,4,2,2,21
6,2191,5,2,2,23
6,2192,4,1,1,15
6,2193,6,1,1,20
6,2194,4,1,1,15
6,2195,3,2,2,19
6,2196,6,2,2,25
6,2197,6,1,1,19
6,2198,4,1,1,16
6,2199,6,1,1,19
6,2200,4,2,2,21
6,2201,4,1,1,15
6,2202,5,1,1,17
6,2203,3,1,1,14
6,2204,4,1,1,16
6,2205,4,1,1,16
6,2206,3,1,1,13
6,2207,4,2,2,21
6,2208,3,2,2,19
6,2209,3,1,1,13
6,2210,6,2,2,25
6,2211,4,1,1,15
6,2212,5,1,1,18
6,2213,4,1,1,15
6,2214,6,1,1,19
6,2215,5,1,1,17
6,2216,4,1,1,15
6,2217,3,1,1,14
6,2218,6,1,1,20
6,2219,6,1,1,20
6,2220,4,1,1,16
6,2221,5,1,1,17
6,2222,6,1,1,19
