timeslot,sfc_id,vnf_count,server_count,co_count,path_stretch
8,1149,4,1,1,17
8,1150,6,1,1,20
8,1151,4,1,1,17
8,1152,3,1,1,13
8,1153,5,1,1,20
8,1154,4,1,1,16
8,1155,4,1,1,16
8,1156,4,1,1,15
8,1157,4,1,1,18
8,1158,6,1,1,20
8,1159,5,1,1,17
8,1160,4,1,1,17
8,1161,4,1,1,17
8,1162,4,1,1,16
8,1163,5,1,1,17
8,1164,5,1,1,17
8,1165,6,1,1,20
8,1166,4,1,1,15
8,1167,4,1,1,18
8,1168,4,1,1,17
8,1169,6,1,1,21
8,1170,3,1,1,15
8,1171,6,1,1,20
8,1172,3,1,1,15
8,1173,3,1,1,16
8,1174,3,1,1,14
8,1175,5,1,1,19
8,1176,3,1,1,16
8,1177,5,1,1,18
8,1178,5,1,1,18
8,1179,3,1,1,13
8,1180,3,1,1,16
8,1181,5,1,1,18
8,1182,3,1,1,15
8,1183,3,1,1,15
8,1184,6,1,1,21
8,1185,3,1,1,15
8,1186,6,1,1,20
8,1187,3,1,1,13
8,1188,3,1,1,14
8,1189,4,1,1,16
8,1190,3,1,1,15
8,1191,5,1,1,20
8,1192,5,1,1,18
8,1193,6,1,1,21
8,1194,4,1,1,17
8,1195,5,1,1,18
8,1196,4,1,1,16
8,1197,5,1,1,17
8,1198,4,1,1,16
8,1199,6,1,1,22
8,1200,3,1,1,16
8,1201,3,1,1,15
8,1202,5,2,1,20
8,1203,3,1,1,13
8,1204,4,1,1,16
8,1205,3,1,1,16
8,1206,4,2,1,16
8,1207,5,1,1,18
8,1208,5,1,1,18
8,1209,4,1,1,15
8,1210,5,1,1,19
8,1211,5,1,1,19
8,1212,4,1,1,16
8,1213,5,1,1,18
8,1214,4,1,1,17
8,1215,3,1,1,13
8,1216,5,1,1,18
8,1217,6,1,1,21
8,1218,6,1,1,22
8,1219,4,1,1,18
8,1220,3,1,1,15
8,1221,6,1,1,20
8,1222,5,2,1,20
8,1223,5,1,1,18
8,1224,3,1,1,15
8,1225,4,1,1,16
8,1226,6,1,1,21
8,1227,4,1,1,18
8,1228,3,1,1,13
8,1229,4,1,1,15
8,1230,3,1,1,15
8,1231,4,1,1,16
8,1232,4,1,1,17
8,1233,3,1,1,15
8,1234,6,1,1,21
8,1235,4,1,1,16
8,1236,3,1,1,15
8,1237,5,1,1,19
8,1238,3,1,1,14
8,1239,6,1,1,22
8,1240,5,1,1,18
8,1241,4,1,1,17
8,1242,4,1,1,15
8,1243,3,1,1,13
8,1244,5,1,1,18
8,1245,5,1,1,17
8,1246,4,1,1,16
8,1247,4,1,1,16
8,1248,4,1,1,17
8,1249,3,1,1,14
8,1250,3,1,1,15
8,1251,5,1,1,18
8,1252,6,1,1,21
8,1253,4,1,1,17
8,1254,4,1,1,17
9,1255,3,1,1,16
9,1256,4,1,1,18
9,1257,3,1,1,14
9,1258,4,1,1,18
9,1259,5,1,1,19
9,1260,3,1,1,13
9,1261,6,2,1,23
9,1262,6,1,1,21
9,1263,4,1,1,18
9,1264,6,1,1,20
9,1265,5,1,1,19
9,1266,4,1,1,18
9,1267,4,1,1,16
9,1268,4,1,1,15
9,1269,4,1,1,17
9,1270,3,1,1,15
9,1271,3,1,1,13
9,1272,5,1,1,19
9,1273,5,1,1,19
9,1274,4,1,1,16
9,1275,6,1,1,21
9,1276,3,1,1,15
9,1277,3,1,1,14
9,1278,5,2,1,23
9,1279,3,1,1,15
9,1280,4,1,1,15
9,1281,3,1,1,14
9,1282,4,3,1,23
9,1283,3,1,1,13
9,1284,5,1,1,18
9,1285,5,1,1,19
9,1286,4,1,1,16
9,1287,4,1,1,15
9,1288,5,1,1,19
9,1289,5,2,1,23
9,1290,6,1,1,21
9,1291,4,1,1,17
9,1292,3,1,1,14
9,1293,5,2,1,23
9,1294,3,1,1,13
9,1295,3,1,1,13
9,1296,5,1,1,17
9,1297,5,2,1,22
9,1298,4,1,1,15
9,1299,4,1,1,16
9,1300,4,1,1,17
9,1301,4,1,1,16
9,1302,6,1,1,21
9,1303,3,1,1,13
9,1304,5,2,1,20
9,1305,3,1,1,13
9,1306,4,1,1,16
9,1307,5,1,1,19
9,1308,6,1,1,21
9,1309,3,1,1,15
9,1310,3,1,1,16
9,1311,5,1,1,19
9,1312,6,1,1,21
9,1313,3,1,1,14
9,1314,4,1,1,17
9,1315,3,1,1,14
9,1316,5,1,1,18
9,1317,3,1,1,15
9,1318,3,1,1,13
9,1319,4,1,1,17
9,1320,3,1,1,15
9,1321,6,1,1,21
9,1322,3,1,1,15
9,1323,4,1,1,17
9,1324,5,1,1,18
9,1325,5,1,1,19
9,1326,6,1,1,20
9,1327,3,1,1,13
9,1328,4,1,1,17
9,1329,4,1,1,18
9,1330,3,1,1,15
9,1331,4,1,1,16
9,1332,4,1,1,16
9,1333,3,1,1,16
9,1334,4,1,1,17
9,1335,6,1,1,22
9,1336,6,1,1,21
9,1337,6,1,1,22
9,1338,5,1,1,18
9,1339,5,2,1,20
9,1340,5,2,1,22
9,1341,5,1,1,19
9,1342,3,1,1,15
9,1343,4,1,1,16
9,1344,3,1,1,15
9,1345,5,1,1,19
9,1346,4,1,1,18
9,1347,3,1,1,15
9,1348,3,1,1,15
9,1349,5,2,1,23
9,1350,6,1,1,21
9,1351,5,1,1,17
9,1352,4,1,1,18
9,1353,5,1,1,19
9,1354,6,1,1,20
9,1355,6,1,1,20
9,1356,6,1,1,21
9,1357,3,1,1,15
9,1358,3,1,1,14
9,1359,4,1,1,17
9,1360,4,1,1,17
9,1361,4,3,1,23
9,1362,6,1,1,21
9,1363,5,1,1,19
9,1364,4,1,1,16
9,1365,5,1,1,19
9,1366,6,1,1,21
9,1367,6,1,1,21
9,1368,3,1,1,15
9,1369,5,1,1,19
9,1370,5,1,1,19
9,1371,4,1,1,16
9,1372,6,1,1,20
9,1373,3,1,1,14
9,1374,3,1,1,13
9,1375,3,1,1,14
9,1376,4,1,1,16
9,1377,6,1,1,21
9,1378,4,1,1,15
9,1379,3,1,1,15
9,1380,5,1,1,18
9,1381,4,3,1,23
9,1382,4,2,1,19
9,1383,5,1,1,19
9,1384,5,1,1,19
9,1385,5,2,1,22
9,1386,5,1,1,18
9,1387,4,1,1,16
9,1388,6,1,1,20
9,1389,3,1,1,15
9,1390,5,1,1,19
9,1391,3,1,1,13
9,1392,5,1,1,17
9,1393,4,1,1,17
9,1394,4,1,1,18
9,1395,3,1,1,15
9,1396,4,1,1,17
9,1397,3,1,1,14
9,1398,3,1,1,13
9,1399,5,2,1,20
9,1400,3,1,1,16
9,1401,6,1,1,22
9,1402,3,1,1,14
9,1403,5,2,1,23
9,1404,3,1,1,13
9,1405,3,1,1,15
9,1406,6,1,1,20
9,1407,5,1,1,19
10,1536,3,1,1,14
10,1537,4,1,1,17
10,1538,6,1,1,20
10,1539,3,1,1,14
10,1540,5,1,1,19
10,1541,3,1,1,15
10,1542,3,1,1,15
10,1543,4,1,1,17
10,1544,5,1,1,18
10,1545,5,1,1,17
10,1546,4,1,1,16
10,1547,3,1,1,13
10,1548,6,1,1,20
10,1549,4,1,1,16
10,1550,3,1,1,14
10,1551,5,1,1,18
10,1408,3,1,1,14
10,1409,3,1,1,15
10,1410,5,1,1,18
10,1411,3,1,1,13
10,1412,5,1,1,19
10,1413,3,1,1,14
10,1414,4,1,1,16
10,1415,6,1,1,19
10,1416,6,1,1,20
10,1417,3,1,1,14
10,1418,5,1,1,17
10,1419,6,1,1,21
10,1420,3,1,1,14
10,1421,3,1,1,14
10,1422,3,1,1,15
10,1423,5,1,1,19
10,1424,3,1,1,15
10,1425,6,1,1,21
10,1426,6,1,1,19
10,1427,5,1,1,18
10,1428,5,1,1,18
10,1429,6,1,1,19
10,1430,4,1,1,15
10,1431,6,1,1,20
10,1432,4,1,1,16
10,1433,6,1,1,20
10,1434,5,1,1,18
10,1435,3,1,1,14
10,1436,6,1,1,19
10,1437,5,1,1,18
10,1438,3,1,1,15
10,1439,5,1,1,17
10,1440,3,1,1,14
10,1441,3,1,1,14
10,1442,5,1,1,19
10,1443,6,1,1,20
10,1444,3,1,1,14
10,1445,3,1,1,14
10,1446,3,1,1,13
10,1447,6,1,1,20
10,1448,6,1,1,19
10,1449,5,1,1,19
10,1450,4,1,1,16
10,1451,4,1,1,16
10,1452,5,1,1,17
10,1453,4,1,1,15
10,1454,4,1,1,16
10,1455,3,1,1,14
10,1456,6,1,1,19
10,1457,6,1,1,20
10,1458,6,1,1,21
10,1459,3,1,1,14
10,1460,4,1,1,16
10,1461,5,1,1,17
10,1462,4,1,1,16
10,1463,3,1,1,14
10,1464,6,1,1,20
10,1465,4,1,1,16
10,1466,5,1,1,19
10,1467,6,1,1,21
10,1468,3,1,1,14
10,1469,5,1,1,19
10,1470,3,1,1,14
10,1471,5,1,1,19
10,1472,5,1,1,18
10,1473,3,1,1,14
10,1474,4,1,1,17
10,1475,3,1,1,14
10,1476,5,1,1,19
10,1477,3,1,1,15
10,1478,3,1,1,13
10,1479,6,1,1,20
10,1480,4,1,1,16
10,1481,3,1,1,13
10,1482,4,1,1,16
10,1483,6,1,1,20
10,1484,5,1,1,19
10,1485,5,1,1,19
10,1486,3,1,1,15
10,1487,6,1,1,20
10,1488,6,1,1,20
10,1489,3,1,1,13
10,1490,5,1,1,19
10,1491,3,1,1,15
10,1492,4,1,1,15
10,1493,3,1,1,14
10,1494,5,1,1,19
10,1495,4,1,1,16
10,1496,3,1,1,15
10,1497,3,1,1,14
10,1498,5,1,1,19
10,1499,3,1,1,15
10,1500,5,1,1,19
10,1501,4,1,1,17
10,1502,5,1,1,18
10,1503,6,1,1,20
10,1504,5,1,1,18
10,1505,4,1,1,16
10,1506,3,1,1,15
10,1507,3,1,1,14
10,1508,4,1,1,17
10,1509,5,1,1,18
10,1510,4,1,1,16
10,1511,3,1,1,13
10,1512,3,1,1,14
10,1513,4,1,1,15
10,1514,4,1,1,16
10,1515,6,1,1,20
10,1516,4,1,1,15
10,1517,4,1,1,17
10,1518,5,1,1,18
10,1519,6,1,1,20
10,1520,5,1,1,17
10,1521,5,1,1,18
10,1522,3,1,1,14
10,1523,5,1,1,18
10,1524,4,1,1,17
10,1525,4,1,1,15
10,1526,5,1,1,19
10,1527,4,1,1,16
10,1528,4,1,1,16
10,1529,6,1,1,19
10,1530,5,1,1,17
10,1531,3,1,1,15
10,1532,3,1,1,14
10,1533,3,1,1,15
10,1534,3,1,1,15
10,1535,6,1,1,19
11,1552,5,1,1,21
11,1553,6,1,1,22
11,1554,6,1,1,21
11,1555,5,2,1,27
11,1556,3,3,1,20
11,1557,4,1,1,19
11,1558,4,1,1,18
11,1559,6,1,1,21
11,1560,3,1,1,16
11,1561,4,3,1,24
11,1562,4,1,1,18
11,1563,3,2,1,22
11,1564,5,3,1,28
11,1565,5,1,1,21
11,1566,4,1,1,18
11,1567,4,1,1,18
11,1568,4,1,1,18
11,1569,4,3,1,24
11,1570,6,2,1,24
11,1571,6,1,1,22
11,1572,3,1,1,17
11,1573,3,1,1,17
11,1574,4,1,1,19
11,1575,5,1,1,19
11,1576,3,1,1,16
11,1577,3,2,1,22
11,1578,4,1,1,19
11,1579,5,1,1,20
11,1580,3,1,1,15
11,1581,6,1,1,23
11,1582,4,1,1,18
11,1583,6,1,1,22
11,1584,4,1,1,18
11,1585,6,1,1,21
11,1586,3,1,1,16
11,1587,4,1,1,19
11,1588,5,3,1,28
11,1589,6,1,1,22
11,1590,5,1,1,21
11,1591,3,1,1,16
11,1592,4,1,1,19
11,1593,3,1,1,17
11,1594,6,3,1,35
11,1595,3,1,1,16
11,1596,6,1,1,22
11,1597,4,1,1,18
11,1598,3,1,1,16
11,1599,6,1,1,23
11,1600,6,1,1,23
11,1601,5,1,1,20
11,1602,3,1,1,16
11,1603,4,1,1,18
11,1604,6,3,1,37
11,1605,3,3,1,19
11,1606,4,1,1,18
11,1607,5,1,1,20
11,1608,4,2,1,21
11,1609,4,1,1,18
11,1610,5,3,1,25
11,1611,3,1,1,16
11,1612,4,2,1,20
11,1613,3,2,1,23
11,1614,3,1,1,16
11,1615,4,3,1,22
11,1616,3,2,1,23
11,1617,5,1,1,21
11,1618,3,1,1,16
11,1619,3,3,1,22
11,1620,6,4,1,33
11,1621,6,1,1,22
11,1622,5,1,1,20
11,1623,4,2,1,20
11,1624,3,1,1,15
11,1625,5,1,1,21
11,1626,6,1,1,22
11,1627,6,1,1,21
11,1628,3,1,1,16
11,1629,4,1,1,19
11,1630,5,1,1,21
11,1631,3,1,1,16
11,1632,5,1,1,20
11,1633,3,1,1,16
11,1634,4,1,1,17
11,1635,3,1,1,16
11,1636,6,1,1,23
11,1637,3,1,1,16
11,1638,5,1,1,20
11,1639,5,1,1,21
11,1640,4,1,1,18
11,1641,4,1,1,18
11,1642,3,1,1,17
11,1643,4,3,1,25
11,1644,3,1,1,16
11,1645,5,2,1,20
11,1646,4,1,1,18
11,1647,4,1,1,18
11,1648,5,2,1,26
11,1649,5,1,1,21
11,1650,3,1,1,16
11,1651,4,1,1,18
11,1652,6,1,1,21
11,1653,3,2,1,22
11,1654,3,1,1,16
11,1655,3,1,1,17
11,1656,5,1,1,21
11,1657,3,1,1,17
11,1658,6,1,1,23
11,1659,6,1,1,22
11,1660,3,1,1,16
11,1661,4,1,1,17
11,1662,5,1,1,20
11,1663,4,2,1,20
11,1664,3,2,1,22
11,1665,6,4,1,33
11,1666,6,1,1,23
11,1667,6,1,1,22
11,1668,4,1,1,17
11,1669,4,2,1,21
11,1670,4,3,1,24
11,1671,3,1,1,16
11,1672,3,1,1,16
11,1673,5,3,1,29
11,1674,6,3,1,32
11,1675,6,1,1,23
11,1676,4,1,1,17
11,1677,4,3,1,24
11,1678,3,3,1,20
11,1679,5,1,1,20
11,1680,4,1,1,17
11,1681,6,1,1,23
11,1682,4,1,1,18
11,1683,3,3,1,19
11,1684,3,1,1,17
11,1685,3,1,1,15
11,1686,4,1,1,18
11,1687,4,1,1,17
11,1688,5,1,1,21
11,1689,3,1,1,15
11,1690,6,1,1,21
11,1691,3,1,1,16
11,1692,5,1,1,20
11,1693,5,1,1,20
11,1694,3,1,1,16
11,1695,6,1,1,21
11,1696,6,2,1,25
11,1697,3,1,1,16
11,1698,5,1,1,19
11,1699,6,3,1,35
11,1700,5,1,1,21
11,1701,6,1,1,22
11,1702,4,3,1,24
11,1703,3,1,1,16
11,1704,6,1,1,23
11,1705,6,1,1,22
11,1706,3,1,1,16
11,1707,4,3,1,28
11,1708,6,1,1,22
11,1709,3,1,1,15
11,1710,5,1,1,21
11,1711,6,1,1,22
11,1712,6,1,1,22
11,1713,6,1,1,22
11,1714,3,3,1,22
11,1715,5,1,1,19
12,1716,3,1,1,15
12,1717,3,1,1,16
12,1718,6,1,1,22
12,1719,5,1,1,19
12,1720,6,1,1,21
12,1721,6,1,1,21
12,1722,3,1,1,15
12,1723,6,1,1,21
12,1724,5,1,1,20
12,1725,6,1,1,21
12,1726,4,1,1,16
12,1727,5,1,1,18
12,1728,3,1,1,16
12,1729,4,2,1,20
12,1730,6,3,1,30
12,1731,4,1,1,18
12,1732,5,1,1,20
12,1733,4,2,1,19
12,1734,4,1,1,18
12,1735,6,1,1,21
12,1736,5,1,1,19
12,1737,4,2,1,23
12,1738,4,1,1,16
12,1739,5,1,1,20
12,1740,4,1,1,16
12,1741,6,1,1,22
12,1742,5,1,1,20
12,1743,4,2,2,24
12,1744,3,1,1,16
12,1745,6,2,1,23
12,1746,6,1,1,21
12,1747,6,1,1,22
12,1748,6,1,1,22
12,1749,6,3,1,30
12,1750,3,1,1,16
12,1751,5,1,1,18
12,1752,4,1,1,18
12,1753,3,3,1,19
12,1754,3,1,1,16
12,1755,3,1,1,16
12,1756,5,1,1,19
12,1757,4,1,1,16
12,1758,6,1,1,21
12,1759,3,1,1,15
12,1760,5,1,1,20
12,1761,4,1,1,16
12,1762,5,1,1,19
12,1763,6,2,1,24
12,1764,3,1,1,15
12,1765,3,1,1,14
12,1766,6,3,1,30
12,1767,5,1,1,20
12,1768,6,2,1,23
12,1769,4,2,1,23
12,1770,4,1,1,16
12,1771,4,1,1,17
12,1772,3,1,1,14
12,1773,4,1,1,17
12,1774,4,2,1,20
12,1775,5,1,1,19
12,1776,5,1,1,19
12,1777,3,1,1,14
12,1778,4,1,1,16
12,1779,5,1,1,19
12,1780,6,1,1,21
12,1781,5,1,1,19
12,1782,3,2,1,16
12,1783,3,1,1,15
12,1784,5,1,1,20
12,1785,6,2,1,21
12,1786,3,1,1,16
12,1787,5,1,1,18
12,1788,3,1,1,16
12,1789,4,1,1,17
12,1790,4,2,1,19
12,1791,3,1,1,15
12,1792,4,1,1,17
12,1793,4,1,1,16
12,1794,5,1,1,20
12,1795,6,1,1,21
12,1796,4,2,2,24
12,1797,3,1,1,15
12,1798,6,1,1,21
12,1799,4,2,1,20
12,1800,3,1,1,14
12,1801,6,1,1,22
12,1802,5,1,1,19
12,1803,5,1,1,19
12,1804,3,1,1,15
12,1805,4,2,1,20
12,1806,5,1,1,18
12,1807,4,2,1,20
12,1808,5,1,1,20
12,1809,5,1,1,18
12,1810,6,2,1,23
12,1811,4,1,1,17
12,1812,6,1,1,21
12,1813,5,1,1,18
12,1814,3,1,1,15
12,1815,3,1,1,16
12,1816,3,1,1,14
12,1817,4,1,1,16
12,1818,3,1,1,14
12,1819,4,1,1,18
12,1820,4,1,1,16
12,1821,4,1,1,18
12,1822,6,1,1,20
12,1823,3,1,1,15
12,1824,3,1,1,15
12,1825,4,1,1,18
12,1826,3,1,1,16
12,1827,5,1,1,18
12,1828,3,1,1,16
12,1829,3,1,1,14
12,1830,6,3,1,24
12,1831,3,1,1,14
12,1832,5,1,1,19
12,1833,5,1,1,19
12,1834,5,1,1,19
12,1835,5,1,1,19
12,1836,4,1,1,16
12,1837,3,1,1,14
12,1838,5,1,1,20
12,1839,4,1,1,17
12,1840,3,1,1,14
12,1841,3,1,1,14
12,1842,3,1,1,15
12,1843,3,1,1,14
12,1844,3,1,1,15
12,1845,3,1,1,15
12,1846,4,1,1,16
12,1847,4,1,1,16
12,1848,6,3,1,33
12,1849,6,1,1,21
13,1850,3,1,1,15
13,1851,3,1,1,15
13,1852,5,2,1,22
13,1853,6,2,1,23
13,1854,5,2,1,23
13,1855,5,1,1,19
13,1856,5,1,1,20
13,1857,5,1,1,19
13,1858,4,2,1,23
13,1859,3,1,1,15
13,1860,3,2,1,18
13,1861,6,3,1,25
13,1862,5,2,1,21
13,1863,5,3,1,24
13,1864,3,1,1,15
13,1865,5,1,1,18
13,1866,4,3,2,23
13,1867,3,2,2,22
13,1868,3,2,1,17
13,1869,3,1,1,16
13,1870,4,1,1,17
13,1871,6,3,1,25
13,1872,6,1,1,21
13,1873,6,3,1,25
13,1874,5,1,1,20
13,1875,6,3,1,28
13,1876,6,2,1,23
13,1877,5,1,1,18
13,1878,6,4,2,40
13,1879,3,1,1,14
13,1880,3,2,2,21
13,1881,5,3,2,26
13,1882,3,2,2,22
13,1883,3,1,1,14
13,1884,5,1,1,19
13,1885,3,2,2,21
13,1886,5,1,1,19
13,1887,5,2,2,25
13,1888,4,3,1,23
13,1889,6,2,1,23
13,1890,6,3,1,28
13,1891,5,3,1,25
13,1892,3,1,1,15
13,1893,3,1,1,14
13,1894,3,1,1,15
13,1895,4,1,1,17
13,1896,4,3,1,24
13,1897,3,2,2,21
13,1898,4,2,1,21
13,1899,5,4,1,26
13,1900,3,2,2,21
13,1901,6,1,1,20
13,1902,4,2,1,21
13,1903,6,2,1,23
13,1904,3,2,2,22
13,1905,4,2,2,24
13,1906,3,2,2,22
13,1907,4,2,2,24
13,1908,4,1,1,16
13,1909,5,3,1,24
13,1910,6,4,1,32
13,1911,6,1,1,20
13,1912,4,3,1,21
13,1913,4,1,1,17
13,1914,4,2,1,17
13,1915,3,1,1,14
13,1916,4,4,1,22
13,1917,3,1,1,14
13,1918,4,1,1,16
13,1919,5,1,1,20
13,1920,5,1,1,19
13,1921,6,1,1,21
13,1922,4,2,1,21
13,1923,3,1,1,14
13,1924,5,3,1,25
13,1925,4,1,1,17
13,1926,4,2,1,18
13,1927,5,3,1,25
13,1928,3,1,1,15
13,1929,4,3,1,23
13,1930,6,4,1,33
13,1931,6,2,1,23
13,1932,6,3,1,25
13,1933,4,1,1,17
13,1934,4,1,1,16
13,1935,6,1,1,20
13,1936,5,1,1,19
13,1937,4,2,2,23
13,1938,5,1,1,19
13,1939,4,1,1,16
13,1940,4,1,1,16
13,1941,5,1,1,19
13,1942,3,1,1,15
13,1943,4,1,1,17
13,1944,6,1,1,22
13,1945,5,2,2,26
13,1946,6,2,1,23
13,1947,5,2,1,22
13,1948,4,1,1,16
13,1949,6,4,1,31
13,1950,4,3,1,21
13,1951,3,1,1,15
13,1952,4,2,2,24
13,1953,5,3,2,29
13,1954,3,3,1,19
13,1955,3,1,1,16
13,1956,3,2,1,18
13,1957,5,2,1,21
13,1958,3,1,1,16
13,1959,6,4,2,40
13,1960,5,2,1,22
13,1961,5,2,2,26
13,1962,5,2,1,25
13,1963,4,3,1,21
13,1964,4,2,1,23
13,1965,3,1,1,15
13,1966,4,3,1,21
13,1967,5,3,2,27
13,1968,6,1,1,21
13,1969,5,2,1,20
13,1970,4,1,1,17
13,1971,4,4,1,22
13,1972,4,1,1,17
13,1973,4,1,1,16
13,1974,5,3,2,29
13,1975,6,1,1,21
13,1976,5,3,1,25
13,1977,4,1,1,17
13,1978,6,3,1,31
13,1979,5,1,1,19
13,1980,4,1,1,16
13,1981,4,1,1,16
13,1982,4,2,1,23
13,1983,4,3,1,23
13,1984,6,3,1,29
13,1985,3,1,1,14
13,1986,4,1,1,16
13,1987,3,2,1,18
13,1988,5,3,2,29
13,1989,5,4,1,28
13,1990,5,3,2,28
13,1991,3,2,2,22
13,1992,6,3,1,29
13,1993,4,2,2,24
13,1994,3,1,1,14
14,2048,4,1,1,16
14,2049,5,1,1,18
14,2050,6,1,1,21
14,2051,5,1,1,17
14,2052,3,1,1,14
14,2053,6,4,1,29
14,2054,4,1,1,16
14,2055,5,3,1,27
14,2056,6,2,1,22
14,2057,3,1,1,15
14,2058,3,1,1,15
14,2059,5,3,1,27
14,2060,4,1,1,16
14,2061,3,1,1,13
14,2062,6,1,1,21
14,2063,3,1,1,15
14,2064,3,1,1,15
14,2065,3,1,1,14
14,2066,5,2,1,23
14,2067,6,2,1,23
14,2068,4,1,1,17
14,2069,5,1,1,18
14,2070,5,1,1,19
14,2071,5,2,1,26
14,2072,3,1,1,15
14,2073,5,1,1,19
14,2074,3,1,1,13
14,2075,4,3,1,21
14,2076,6,1,1,21
14,2077,4,1,1,16
14,2078,4,1,1,16
14,2079,6,1,1,19
14,2080,3,2,1,20
14,2081,5,1,1,19
14,2082,3,1,1,13
14,2083,4,2,1,27
14,2084,6,4,1,29
14,2085,6,1,1,21
14,2086,6,1,1,20
14,2087,6,1,1,21
14,2088,4,1,1,16
14,2089,6,3,1,27
14,2090,3,1,1,13
14,2091,3,1,1,14
14,2092,5,1,1,17
14,2093,5,1,1,19
14,2094,5,1,1,18
14,2095,6,1,1,19
14,2096,6,1,1,19
14,2097,4,1,1,17
14,2098,6,1,1,20
14,2099,3,1,1,15
14,2100,6,2,1,22
14,2101,6,3,1,27
14,2102,5,1,1,18
14,2103,3,1,1,15
14,2104,5,1,1,17
14,2105,4,1,1,16
14,2106,4,1,1,16
14,2107,3,1,1,14
14,2108,4,1,1,16
14,2109,3,1,1,13
14,2110,3,1,1,13
14,2111,6,1,1,21
14,2112,4,1,1,16
14,2113,3,1,1,14
14,2114,3,1,1,15
14,2115,3,2,1,20
14,2116,4,1,1,16
14,2117,5,1,1,19
14,2118,6,1,1,20
14,2119,6,2,2,25
14,2120,5,1,1,17
14,2121,6,2,1,24
14,2122,3,1,1,14
14,2123,3,2,1,16
14,2124,3,1,1,13
14,2125,5,1,1,19
14,2126,6,2,1,29
14,2127,4,1,1,16
14,2128,6,1,1,21
14,2129,5,3,1,23
14,2130,5,3,1,27
14,2131,3,1,1,14
14,2132,6,1,1,19
14,2133,3,2,2,19
14,2134,5,1,1,19
14,2135,3,2,1,16
14,2136,5,1,1,19
14,2137,6,1,1,20
14,2138,6,1,1,20
14,2139,5,1,1,20
14,2140,3,1,1,13
14,2141,5,1,1,17
14,2142,3,1,1,15
14,2143,3,1,1,14
14,2144,4,1,1,17
14,2145,3,2,1,16
14,2146,4,1,1,16
14,2147,3,1,1,15
14,2148,6,1,1,19
14,2149,5,1,1,19
14,2150,3,2,1,16
14,2151,5,1,1,19
14,2152,6,1,1,21
14,2153,3,1,1,15
14,2154,5,1,1,17
14,1995,3,1,1,15
14,1996,5,1,1,17
14,1997,5,1,1,18
14,1998,6,1,1,21
14,1999,5,1,1,18
14,2000,4,1,1,17
14,2001,5,1,1,18
14,2002,3,1,1,15
14,2003,5,2,1,21
14,2004,5,1,1,19
14,2005,4,2,1,27
14,2006,5,1,1,19
14,2007,5,1,1,19
14,2008,4,1,1,16
14,2009,6,5,2,30
14,2010,5,1,1,18
14,2011,3,1,1,14
14,2012,5,1,1,19
14,2013,6,1,1,20
14,2014,5,3,1,25
14,2015,4,3,1,21
14,2016,5,1,1,18
14,2017,3,1,1,15
14,2018,4,1,1,17
14,2019,5,1,1,18
14,2020,4,2,1,18
14,2021,4,1,1,16
14,2022,3,1,1,13
14,2023,5,3,1,27
14,2024,3,1,1,14
14,2025,6,1,1,19
14,2026,3,1,1,15
14,2027,6,1,1,21
14,2028,6,1,1,19
14,2029,3,1,1,15
14,2030,3,1,1,14
14,2031,3,1,1,15
14,2032,6,1,1,20
14,2033,3,2,1,16
14,2034,6,1,1,20
14,2035,4,1,1,16
14,2036,4,3,1,21
14,2037,3,1,1,13
14,2038,6,2,2,25
14,2039,5,1,1,19
14,2040,6,1,1,21
14,2041,4,1,1,17
14,2042,6,1,1,19
14,2043,5,1,1,17
14,2044,4,1,1,16
14,2045,5,1,1,19
14,2046,4,1,1,16
14,2047,3,2,1,20
15,2155,3,1,1,14
15,2156,4,1,1,16
15,2157,3,1,1,13
15,2158,5,1,1,19
15,2159,3,1,1,14
15,2160,4,1,1,16
15,2161,3,1,1,15
15,2162,6,2,1,29
15,2163,5,1,1,17
15,2164,4,1,1,15
15,2165,4,3,1,22
15,2166,4,1,1,16
15,2167,3,1,1,14
15,2168,3,1,1,13
15,2169,4,1,1,17
15,2170,4,3,1,21
15,2171,3,1,1,14
15,2172,6,4,1,29
15,2173,3,2,1,15
15,2174,6,5,2,30
15,2175,3,1,1,15
15,2176,4,1,1,16
15,2177,5,2,1,22
15,2178,5,1,1,19
15,2179,4,1,1,16
15,2180,5,2,1,20
15,2181,6,3,1,25
15,2182,6,1,1,21
15,2183,3,1,1,14
15,2184,4,1,1,16
15,2185,3,2,1,20
15,2186,4,1,1,16
15,2187,3,1,1,15
15,2188,5,2,1,22
15,2189,6,1,1,19
15,2190,5,1,1,17
15,2191,4,1,1,16
15,2192,3,1,1,13
15,2193,4,1,1,16
15,2194,4,1,1,17
15,2195,6,1,1,21
15,2196,5,2,1,22
15,2197,3,1,1,14
15,2198,6,1,1,20
15,2199,5,1,1,18
15,2200,5,1,1,17
15,2201,5,1,1,19
15,2202,3,1,1,15
15,2203,5,1,1,19
15,2204,6,1,1,21
15,2205,4,1,1,17
15,2206,4,1,1,16
15,2207,6,1,1,20
15,2208,5,1,1,18
15,2209,3,1,1,15
15,2210,3,1,1,14
15,2211,6,4,1,29
15,2212,6,4,1,29
15,2213,6,1,1,21
15,2214,5,1,1,18
15,2215,4,2,1,18
15,2216,4,1,1,17
15,2217,4,1,1,17
15,2218,4,1,1,15
15,2219,4,1,1,17
15,2220,6,2,1,23
15,2221,5,3,1,21
15,2222,3,1,1,15
