timeslot,sfc_id,vnf_count,server_count,co_count,path_stretch
3,1013,3,1,1,14
3,1014,3,2,2,20
3,1015,4,2,2,21
3,1016,3,1,1,15
3,1017,6,1,1,20
3,1018,4,1,1,15
3,1019,5,1,1,19
3,1020,3,1,1,14
3,1021,5,2,2,23
3,1022,5,1,1,17
3,1023,3,2,2,19
4,1160,6,1,1,19
4,1161,5,1,1,17
4,1162,6,1,1,21
4,1163,3,2,2,19
4,1164,4,2,2,21
4,1165,6,2,2,25
4,1166,5,2,2,23
4,1167,5,1,1,17
4,1168,5,2,2,23
4,1169,5,1,1,17
4,1170,3,2,2,19
4,1171,5,2,2,23
4,1172,3,2,2,20
4,1173,4,2,2,21
4,1174,5,1,1,18
4,1175,4,2,2,21
4,1176,5,2,2,23
4,1177,4,1,1,15
4,1178,4,2,2,22
4,1179,6,2,2,25
4,1180,5,2,2,24
4,1181,6,2,2,26
4,1182,6,2,2,25
4,1183,3,1,1,13
4,1184,3,2,2,18
4,1185,6,2,2,25
4,1186,6,2,2,24
4,1187,6,2,2,25
4,1188,5,2,2,22
4,1189,6,2,2,25
4,1190,6,2,2,25
4,1191,6,2,2,24
4,1192,3,2,2,19
4,1193,3,2,2,20
4,1194,6,2,2,25
4,1195,4,2,2,21
4,1196,4,2,2,20
4,1197,4,2,2,21
4,1198,5,2,2,23
4,1199,5,1,1,17
4,1200,3,1,1,13
4,1201,4,1,1,17
4,1202,5,1,1,18
4,1203,5,2,2,24
4,1204,4,1,1,17
4,1205,6,1,1,21
4,1206,4,2,2,21
4,1207,5,2,2,22
4,1208,4,2,2,21
4,1209,5,2,2,24
4,1210,3,2,2,20
4,1211,4,1,1,16
4,1212,6,2,2,25
4,1213,5,2,2,23
4,1214,5,2,2,23
4,1215,3,2,2,19
4,1216,5,2,2,23
4,1217,3,2,2,20
4,1218,3,2,2,20
4,1219,5,1,1,17
4,1220,4,2,2,21
4,1221,5,1,1,19
4,1222,3,1,1,15
4,1223,3,1,1,13
4,1224,3,1,1,15
4,1225,5,1,1,17
4,1226,5,2,2,22
4,1227,6,2,2,25
4,1228,5,2,2,22
4,1229,5,2,2,23
4,1230,5,2,2,24
4,1231,3,2,2,19
4,1232,5,1,1,18
4,1233,4,2,2,21
4,1234,5,1,1,17
4,1235,3,2,2,18
4,1236,3,1,1,15
4,1237,6,2,2,25
4,1238,3,2,2,18
4,1239,4,2,2,21
4,1240,4,1,1,16
4,1241,5,1,1,18
4,1242,5,2,2,23
4,1243,6,2,2,26
4,1244,3,2,2,20
4,1245,3,2,2,18
4,1246,6,2,2,24
4,1247,5,2,2,23
4,1248,6,2,2,25
4,1249,5,1,1,17
4,1250,4,2,2,21
4,1251,6,2,2,24
4,1252,3,2,2,18
4,1253,5,1,1,17
4,1254,4,2,2,21
4,1255,6,2,2,25
4,1256,3,2,2,19
4,1257,3,2,2,19
4,1258,5,2,2,24
4,1259,5,2,2,22
4,1260,4,2,2,20
4,1261,5,2,2,23
4,1262,3,1,1,14
4,1263,3,1,1,15
4,1264,3,2,2,20
4,1265,3,2,2,18
4,1266,3,2,2,20
4,1267,5,1,1,18
4,1268,5,2,2,24
4,1269,4,2,2,20
4,1270,5,1,1,17
4,1271,6,2,2,25
4,1272,3,2,2,18
4,1273,5,2,2,24
4,1274,4,1,1,17
4,1275,6,2,2,26
4,1276,6,2,2,24
4,1277,4,2,2,21
4,1278,4,2,2,22
4,1279,6,2,2,24
4,1280,3,2,2,19
4,1281,3,2,2,19
4,1282,5,1,1,19
4,1283,3,2,2,19
4,1284,4,1,1,15
4,1285,4,2,2,21
4,1286,5,1,1,17
4,1287,5,1,1,18
4,1288,5,2,2,23
4,1289,6,2,2,25
4,1290,5,1,1,17
4,1291,4,1,1,15
4,1292,3,2,2,19
4,1293,6,2,2,25
4,1294,6,2,2,25
4,1295,6,1,1,20
4,1296,5,2,2,23
4,1297,3,1,1,15
4,1298,6,1,1,19
4,1299,5,1,1,18
4,1300,6,1,1,21
4,1301,5,2,2,24
4,1302,5,1,1,17
4,1303,6,1,1,19
4,1304,3,1,1,13
4,1305,4,2,2,20
4,1306,3,1,1,14
4,1307,6,2,2,25
4,1308,5,1,1,17
4,1309,4,2,2,21
4,1310,4,1,1,17
4,1311,4,2,2,22
4,1312,4,1,1,15
4,1313,5,1,1,18
4,1314,5,2,2,23
4,1315,4,1,1,17
4,1316,5,1,1,19
4,1317,4,2,2,20
4,1318,5,1,1,19
4,1319,4,1,1,16
4,1320,5,1,1,18
4,1321,3,2,2,19
4,1322,3,2,2,20
4,1323,3,2,2,18
4,1324,3,1,1,15
4,1325,6,1,1,20
4,1326,3,2,2,18
4,1327,5,2,2,23
4,1328,3,2,2,20
4,1329,3,1,1,13
4,1330,6,2,2,25
4,1331,3,1,1,15
4,1332,6,1,1,19
4,1333,3,2,2,20
4,1334,4,2,2,22
4,1335,6,2,2,25
4,1336,6,2,2,25
4,1337,4,1,1,15
4,1338,4,2,2,21
4,1339,3,2,2,18
4,1340,5,1,1,17
4,1341,4,2,2,21
4,1342,3,1,1,15
4,1343,5,1,1,19
4,1344,3,1,1,14
4,1345,3,1,1,15
4,1346,6,2,2,24
4,1347,5,1,1,17
4,1348,6,2,2,25
4,1349,4,2,2,20
4,1350,5,2,2,23
4,1351,4,2,2,21
4,1352,4,2,2,21
4,1353,3,1,1,14
4,1354,4,2,2,21
4,1355,4,1,1,16
4,1356,4,1,1,16
4,1357,3,2,2,19
4,1358,5,1,1,18
4,1359,5,2,2,24
4,1360,4,2,2,21
4,1361,5,2,2,23
4,1362,3,2,2,18
4,1363,5,2,2,23
4,1364,3,1,1,15
4,1365,4,1,1,15
4,1366,4,1,1,16
4,1367,4,2,2,21
4,1368,5,1,1,18
4,1369,5,2,2,22
4,1370,3,1,1,14
4,1371,4,1,1,15
4,1372,6,1,1,20
4,1373,6,2,2,25
4,1374,4,1,1,17
4,1375,5,2,2,24
4,1376,5,2,2,23
4,1377,3,1,1,15
4,1378,3,2,2,19
4,1379,5,1,1,17
4,1380,3,1,1,15
4,1381,4,2,2,22
4,1382,5,1,1,17
4,1383,4,1,1,15
4,1384,5,1,1,19
4,1385,4,2,2,21
4,1386,3,2,2,18
4,1387,4,2,2,20
4,1388,5,2,2,23
4,1389,5,1,1,17
4,1390,3,2,2,19
4,1391,5,1,1,17
4,1392,3,2,2,19
4,1393,3,2,2,19
4,1394,3,2,2,20
4,1395,5,1,1,19
4,1396,4,2,2,20
4,1397,4,2,2,20
4,1398,6,1,1,21
4,1399,6,1,1,21
4,1400,5,1,1,18
4,1401,6,1,1,20
4,1402,6,1,1,21
4,1403,6,2,2,24
4,1404,5,2,2,23
4,1405,3,2,2,19
4,1406,4,2,2,21
4,1407,5,1,1,18
4,1408,3,1,1,14
4,1409,3,2,2,19
4,1410,5,2,2,23
4,1411,5,1,1,19
4,1412,6,2,2,26
4,1413,4,1,1,16
4,1414,3,2,2,19
4,1415,4,2,2,21
4,1416,4,2,2,20
4,1417,3,2,2,18
4,1418,4,2,2,21
4,1419,6,1,1,21
4,1420,6,2,2,25
4,1421,6,2,2,25
4,1422,4,2,2,21
4,1423,3,2,2,19
4,1424,5,2,2,24
4,1425,4,2,2,22
4,1426,6,2,2,25
4,1427,6,2,2,25
4,1428,4,1,1,17
4,1429,3,2,2,20
4,1430,4,2,2,21
4,1431,4,2,2,21
4,1432,3,2,2,20
4,1433,5,2,2,24
4,1434,4,2,2,21
4,1435,5,1,1,17
4,1436,5,2,2,23
4,1437,5,2,2,22
5,1536,4,2,2,20
5,1537,6,2,2,25
5,1538,4,2,2,21
5,1539,4,1,1,15
5,1540,6,2,2,25
5,1541,5,2,2,24
5,1542,4,2,2,22
5,1543,4,2,2,21
5,1544,4,2,2,20
5,1545,4,2,2,21
5,1546,5,1,1,18
5,1547,6,2,2,25
5,1548,5,1,1,17
5,1549,4,2,2,22
5,1550,3,2,2,20
5,1551,5,2,2,23
5,1552,4,2,2,21
5,1553,3,1,1,13
5,1554,6,2,2,25
5,1555,4,2,2,21
5,1556,4,2,2,21
5,1557,5,2,2,24
5,1558,5,2,2,23
5,1559,5,1,1,17
5,1560,6,2,2,24
5,1561,3,1,1,14
5,1562,3,2,2,19
5,1563,5,2,2,24
5,1564,6,1,1,21
5,1565,5,1,1,18
5,1566,5,2,2,23
5,1567,6,2,2,25
5,1568,5,1,1,17
5,1569,6,2,2,24
5,1570,4,2,2,21
5,1571,4,1,1,17
5,1572,5,2,2,23
5,1573,6,2,2,24
5,1574,3,2,2,19
5,1575,5,1,1,19
5,1576,4,1,1,16
5,1577,6,2,2,26
5,1578,3,1,1,13
5,1579,4,1,1,16
5,1580,3,2,2,18
5,1581,5,2,2,24
5,1582,5,1,1,18
5,1583,5,1,1,18
5,1584,4,2,2,21
5,1585,3,1,1,15
5,1586,5,1,1,17
5,1587,4,2,2,21
5,1588,3,1,1,15
5,1589,5,1,1,18
5,1590,6,1,1,19
5,1591,6,1,1,19
5,1592,3,2,2,18
5,1593,6,1,1,20
5,1594,4,2,2,21
5,1595,4,2,2,21
5,1596,4,2,2,21
5,1597,4,2,2,20
5,1598,5,1,1,17
5,1599,5,2,2,23
5,1600,5,1,1,18
5,1601,4,1,1,15
5,1602,4,1,1,16
5,1603,6,2,2,25
5,1604,4,1,1,15
5,1605,6,1,1,21
5,1606,4,1,1,16
5,1607,5,2,2,24
5,1608,3,1,1,15
5,1609,3,2,2,18
5,1610,4,2,2,21
5,1611,3,2,2,19
5,1612,5,1,1,18
5,1613,3,2,2,20
5,1614,6,2,2,25
5,1615,4,2,2,21
5,1616,5,2,2,23
5,1617,5,1,1,17
5,1618,5,2,2,23
5,1619,6,1,1,19
5,1620,6,2,2,25
5,1621,3,2,2,19
5,1622,3,2,2,20
5,1623,6,2,2,25
5,1624,5,2,2,23
5,1625,3,1,1,13
5,1626,6,2,2,25
5,1627,6,2,2,25
5,1628,3,2,2,20
5,1629,4,1,1,17
5,1630,5,2,2,24
5,1631,3,1,1,15
5,1632,5,1,1,18
5,1633,6,2,2,25
5,1634,5,2,2,22
5,1635,5,2,2,23
5,1636,3,1,1,15
5,1637,6,2,2,25
5,1638,6,1,1,20
5,1639,6,2,2,25
5,1640,5,1,1,17
5,1641,5,2,2,24
5,1642,3,2,2,19
5,1643,6,2,2,24
5,1644,5,1,1,18
5,1645,6,1,1,21
5,1646,5,1,1,18
5,1647,5,2,2,22
5,1648,4,2,2,22
5,1649,5,2,2,23
5,1650,6,2,2,25
5,1651,5,2,2,24
5,1652,4,1,1,15
5,1653,5,1,1,18
5,1654,5,2,2,24
5,1655,6,2,2,25
5,1656,6,2,2,24
5,1657,3,2,2,19
5,1658,3,2,2,18
5,1659,3,2,2,18
5,1660,6,2,2,25
5,1661,3,1,1,15
5,1662,3,2,2,19
5,1663,3,1,1,14
5,1664,6,2,2,25
5,1665,3,2,2,19
5,1666,6,2,2,24
5,1667,5,1,1,19
5,1668,6,2,2,25
5,1669,4,2,2,21
5,1670,4,1,1,15
5,1671,6,1,1,20
5,1672,6,2,2,25
5,1673,4,2,2,22
5,1674,6,2,2,25
5,1675,5,1,1,18
5,1676,3,2,2,18
5,1677,5,1,1,17
5,1678,4,2,2,21
5,1679,3,2,2,20
5,1680,5,1,1,19
5,1681,6,2,2,24
5,1682,4,2,2,22
5,1683,3,1,1,13
5,1684,6,2,2,25
5,1685,3,1,1,15
5,1686,4,2,2,21
5,1687,6,2,2,25
5,1688,5,1,1,19
5,1689,3,2,2,19
5,1690,5,2,2,22
5,1691,4,2,2,22
5,1692,6,2,2,25
5,1693,6,2,2,25
5,1694,4,2,2,22
5,1695,3,2,2,18
5,1696,4,2,2,20
5,1697,5,1,1,18
5,1698,6,2,2,25
5,1699,4,2,2,21
5,1700,3,2,2,19
5,1701,6,2,2,25
5,1702,3,1,1,15
5,1703,3,1,1,13
5,1704,5,2,2,23
5,1705,6,2,2,24
5,1706,5,2,2,24
5,1707,4,2,2,22
5,1708,3,2,2,19
5,1709,5,2,2,23
5,1710,3,1,1,15
5,1711,6,2,2,24
5,1712,6,2,2,25
5,1713,3,2,2,20
5,1714,6,2,2,25
5,1715,4,2,2,21
5,1716,3,2,2,20
5,1717,4,2,2,21
5,1718,6,1,1,19
5,1719,5,2,2,24
5,1720,5,2,2,22
5,1721,3,1,1,13
5,1722,3,2,2,20
5,1723,5,1,1,19
5,1724,3,1,1,15
5,1725,6,2,2,25
5,1726,5,1,1,19
5,1727,6,2,2,25
5,1728,6,2,2,24
5,1729,5,2,2,23
5,1730,4,1,1,15
5,1731,6,1,1,20
5,1438,6,2,2,25
5,1439,4,1,1,16
5,1440,5,1,1,17
5,1441,3,1,1,13
5,1442,4,2,2,21
5,1443,6,1,1,20
5,1444,5,1,1,18
5,1445,6,2,2,25
5,1446,3,2,2,19
5,1447,5,1,1,17
5,1448,4,1,1,16
5,1449,3,1,1,15
5,1450,3,2,2,19
5,1451,5,1,1,17
5,1452,4,2,2,21
5,1453,3,1,1,14
5,1454,3,2,2,19
5,1455,4,2,2,22
5,1456,5,1,1,17
5,1457,4,2,2,20
5,1458,6,2,2,24
5,1459,5,1,1,19
5,1460,6,2,2,25
5,1461,4,1,1,15
5,1462,4,2,2,21
5,1463,4,2,2,20
5,1464,4,1,1,17
5,1465,3,2,2,20
5,1466,3,1,1,13
5,1467,5,1,1,19
5,1468,3,1,1,15
5,1469,4,2,2,22
5,1470,3,2,2,19
5,1471,6,2,2,25
5,1472,3,2,2,18
5,1473,4,2,2,22
5,1474,5,1,1,18
5,1475,4,2,2,21
5,1476,6,2,2,25
5,1477,6,2,2,24
5,1478,5,2,2,22
5,1479,4,2,2,21
5,1480,3,1,1,15
5,1481,3,2,2,20
5,1482,6,2,2,25
5,1483,6,2,2,25
5,1484,4,2,2,21
5,1485,4,1,1,15
5,1486,3,2,2,20
5,1487,4,2,2,21
5,1488,5,1,1,19
5,1489,3,2,2,18
5,1490,5,1,1,19
5,1491,4,2,2,21
5,1492,3,2,2,18
5,1493,3,2,2,20
5,1494,4,2,2,20
5,1495,3,2,2,20
5,1496,4,2,2,21
5,1497,6,1,1,19
5,1498,5,1,1,17
5,1499,4,1,1,15
5,1500,4,2,2,21
5,1501,3,2,2,19
5,1502,5,1,1,19
5,1503,3,2,2,19
5,1504,5,2,2,22
5,1505,3,1,1,15
5,1506,4,2,2,22
5,1507,4,1,1,16
5,1508,3,2,2,18
5,1509,5,2,2,23
5,1510,5,1,1,18
5,1511,5,1,1,17
5,1512,6,2,2,25
5,1513,4,1,1,16
5,1514,3,2,2,19
5,1515,3,2,2,19
5,1516,5,2,2,22
5,1517,4,2,2,21
5,1518,3,2,2,18
5,1519,5,1,1,17
5,1520,5,2,2,24
5,1521,5,1,1,17
5,1522,5,2,2,23
5,1523,3,2,2,20
5,1524,3,2,2,19
5,1525,4,2,2,21
5,1526,3,2,2,20
5,1527,6,2,2,25
5,1528,3,1,1,15
5,1529,5,1,1,18
5,1530,3,2,2,20
5,1531,3,2,2,20
5,1532,3,1,1,13
5,1533,3,2,2,19
5,1534,5,1,1,19
5,1535,5,1,1,19
6,1732,5,1,1,19
6,1733,4,2,2,21
6,1734,3,2,2,18
6,1735,4,1,1,16
6,1736,3,2,2,18
6,1737,5,1,1,17
6,1738,6,2,2,25
6,1739,4,2,2,22
6,1740,6,1,1,21
6,1741,5,1,1,18
6,1742,3,1,1,14
6,1743,3,2,2,18
6,1744,6,2,2,26
6,1745,5,1,1,18
6,1746,3,2,2,20
6,1747,3,2,2,19
6,1748,6,2,2,25
6,1749,4,2,2,21
6,1750,4,2,2,21
6,1751,6,1,1,21
6,1752,4,2,2,22
6,1753,3,2,2,19
6,1754,3,1,1,13
6,1755,6,2,2,25
6,1756,4,2,2,20
6,1757,6,1,1,20
6,1758,3,2,2,19
6,1759,4,2,2,21
6,1760,5,1,1,17
6,1761,5,1,1,18
6,1762,6,2,2,25
6,1763,4,2,2,21
6,1764,4,1,1,16
6,1765,5,1,1,18
6,1766,5,1,1,18
6,1767,4,1,1,16
6,1768,4,2,2,21
6,1769,6,2,2,25
6,1770,6,2,2,25
6,1771,5,1,1,18
6,1772,3,2,2,19
6,1773,4,2,2,20
6,1774,6,2,2,25
6,1775,5,1,1,18
6,1776,5,1,1,17
6,1777,5,2,2,24
6,1778,5,1,1,18
6,1779,4,2,2,21
6,1780,6,1,1,20
6,1781,5,2,2,24
6,1782,3,2,2,19
6,1783,3,2,2,19
6,1784,5,2,2,23
6,1785,5,2,2,24
6,1786,5,2,2,23
6,1787,3,2,2,20
6,1788,5,1,1,17
6,1789,4,2,2,21
6,1790,3,2,2,18
6,1791,4,2,2,22
6,1792,3,1,1,15
6,1793,5,1,1,17
6,1794,4,1,1,16
6,1795,6,1,1,21
6,1796,6,1,1,19
6,1797,4,2,2,21
6,1798,4,2,2,20
6,1799,4,1,1,15
6,1800,6,2,2,25
6,1801,5,1,1,19
6,1802,3,2,2,20
6,1803,5,2,2,24
6,1804,6,1,1,21
6,1805,4,1,1,16
6,1806,6,2,2,24
6,1807,4,2,2,21
6,1808,4,2,2,21
6,1809,5,1,1,17
6,1810,5,2,2,24
6,1811,6,2,2,25
6,1812,6,2,2,25
6,1813,5,2,2,23
6,1814,4,2,2,21
6,1815,3,2,2,19
6,1816,5,1,1,17
6,1817,3,1,1,15
6,1818,5,1,1,17
6,1819,4,1,1,16
6,1820,5,2,2,23
6,1821,3,1,1,15
6,1822,3,1,1,15
6,1823,6,1,1,21
6,1824,3,1,1,13
6,1825,6,2,2,25
6,1826,4,2,2,21
6,1827,6,1,1,21
6,1828,4,2,2,21
6,1829,5,1,1,17
6,1830,3,1,1,13
6,1831,6,2,2,25
6,1832,6,2,2,25
6,1833,3,2,2,19
6,1834,6,2,2,26
6,1835,4,2,2,21
6,1836,3,1,1,15
6,1837,3,2,2,20
6,1838,6,2,2,25
6,1839,4,1,1,17
6,1840,5,2,2,22
6,1841,4,1,1,15
6,1842,5,2,2,23
6,1843,6,2,2,26
6,1844,5,2,2,23
6,1845,4,1,1,15
6,1846,5,1,1,19
6,1847,3,1,1,13
6,1848,5,1,1,19
6,1849,5,1,1,17
6,1850,6,1,1,19
6,1851,4,2,2,20
6,1852,3,2,2,18
6,1853,4,1,1,17
6,1854,5,2,2,23
6,1855,5,2,2,24
6,1856,3,2,2,19
6,1857,4,2,2,21
6,1858,5,2,2,23
6,1859,4,2,2,21
6,1860,3,2,2,19
6,1861,4,2,2,20
6,1862,3,2,2,19
6,1863,3,2,2,20
6,1864,4,2,2,21
6,1865,6,2,2,24
6,1866,3,2,2,20
6,1867,3,2,2,18
6,1868,6,2,2,25
6,1869,4,2,2,21
6,1870,5,2,2,23
6,1871,5,1,1,18
6,1872,5,2,2,24
6,1873,5,2,2,23
6,1874,5,1,1,19
6,1875,3,1,1,15
6,1876,5,1,1,19
6,1877,6,1,1,20
6,1878,6,2,2,26
6,1879,6,2,2,25
6,1880,4,2,2,20
6,1881,5,1,1,18
6,1882,3,1,1,15
6,1883,4,1,1,16
6,1884,3,2,2,20
6,1885,4,2,2,21
6,1886,3,2,2,18
6,1887,5,1,1,17
6,1888,4,2,2,20
6,1889,5,1,1,18
6,1890,6,2,2,25
6,1891,3,2,2,19
6,1892,6,1,1,19
6,1893,5,1,1,17
6,1894,6,1,1,19
6,1895,3,2,2,18
6,1896,6,1,1,21
6,1897,5,2,2,24
6,1898,3,1,1,15
6,1899,3,1,1,13
6,1900,5,1,1,17
6,1901,6,2,2,25
6,1902,6,2,2,26
6,1903,3,1,1,14
6,1904,5,2,2,23
6,1905,3,2,2,18
6,1906,3,2,2,19
6,1907,3,2,2,18
6,1908,5,2,2,23
6,1909,6,2,2,25
6,1910,4,2,2,21
6,1911,4,2,2,21
6,1912,3,2,2,20
6,1913,6,1,1,20
6,1914,3,1,1,15
6,1915,4,2,2,21
6,1916,5,2,2,22
6,1917,3,2,2,20
6,1918,3,1,1,15
6,1919,3,2,2,18
6,1920,5,2,2,23
6,1921,5,1,1,17
6,1922,4,2,2,20
6,1923,6,1,1,19
6,1924,3,2,2,20
6,1925,5,2,2,23
6,1926,3,2,2,19
6,1927,5,2,2,24
6,1928,5,2,2,23
6,1929,3,2,2,19
6,1930,5,1,1,17
6,1931,6,2,2,24
6,1932,5,2,2,24
6,1933,6,2,2,25
6,1934,3,2,2,19
6,1935,5,2,2,23
6,1936,6,2,2,25
6,1937,3,2,2,20
6,1938,6,2,2,25
6,1939,3,1,1,15
6,1940,6,2,2,26
6,1941,6,2,2,25
6,1942,6,2,2,25
6,1943,5,1,1,18
6,1944,5,2,2,24
6,1945,6,2,2,26
6,1946,5,2,2,23
6,1947,5,1,1,17
6,1948,5,2,2,23
6,1949,5,1,1,18
6,1950,3,2,2,18
6,1951,6,1,1,21
6,1952,3,1,1,14
6,1953,3,2,2,19
6,1954,5,1,1,17
6,1955,6,2,2,25
6,1956,5,2,2,23
6,1957,5,2,2,23
6,1958,3,2,2,18
6,1959,6,2,2,25
6,1960,3,1,1,13
6,1961,5,1,1,17
6,1962,5,1,1,18
6,1963,3,2,2,18
6,1964,4,2,2,21
6,1965,6,1,1,19
6,1966,3,2,2,19
6,1967,4,2,2,21
6,1968,3,2,2,19
6,1969,6,2,2,25
6,1970,3,1,1,15
6,1971,5,2,2,23
6,1972,3,2,2,20
6,1973,3,2,2,19
6,1974,5,1,1,17
6,1975,3,2,2,20
6,1976,3,2,2,20
6,1977,5,2,2,23
6,1978,6,2,2,25
6,1979,3,2,2,18
6,1980,6,1,1,20
6,1981,4,2,2,21
6,1982,6,2,2,25
6,1983,3,1,1,13
6,1984,3,2,2,19
6,1985,3,2,2,18
6,1986,6,2,2,25
6,1987,5,2,2,23
6,1988,3,2,2,19
6,1989,5,1,1,18
6,1990,4,2,2,21
6,1991,5,1,1,17
6,1992,5,1,1,18
6,1993,6,2,2,26
6,1994,5,2,2,23
6,1995,3,2,2,18
6,1996,6,2,2,25
6,1997,3,1,1,15
6,1998,6,2,2,24
6,1999,3,1,1,13
6,2000,6,2,2,25
6,2001,6,2,2,26
6,2002,4,2,2,20
6,2003,5,2,2,24
6,2004,3,2,2,18
6,2005,4,2,2,22
7,2048,3,2,2,20
7,2049,3,1,1,15
7,2050,5,2,2,24
7,2051,6,2,2,25
7,2052,6,1,1,20
7,2053,6,2,2,26
7,2054,6,1,1,20
7,2055,5,1,1,17
7,2056,4,2,2,21
7,2057,5,1,1,18
7,2058,3,2,2,19
7,2059,5,1,1,17
7,2060,4,1,1,15
7,2061,6,1,1,21
7,2062,4,2,2,21
7,2063,6,1,1,21
7,2064,4,2,2,21
7,2065,3,2,2,18
7,2066,4,2,2,21
7,2067,4,1,1,17
7,2068,3,1,1,13
7,2069,3,2,2,19
7,2070,5,2,2,22
7,2071,4,2,2,21
7,2072,5,1,1,17
7,2073,4,2,2,22
7,2074,4,2,2,20
7,2075,6,2,2,26
7,2076,4,1,1,15
7,2077,5,2,2,22
7,2078,5,2,2,23
7,2079,3,2,2,18
7,2080,5,2,2,23
7,2081,6,2,2,25
7,2082,3,2,2,19
7,2083,5,2,2,23
7,2084,5,1,1,17
7,2085,6,1,1,21
7,2086,6,2,2,24
7,2087,6,2,2,25
7,2088,5,2,2,23
7,2089,4,2,2,20
7,2090,3,1,1,13
7,2091,6,1,1,20
7,2092,3,2,2,18
7,2093,4,2,2,20
7,2094,4,2,2,20
7,2095,4,1,1,17
7,2096,4,2,2,20
7,2097,4,2,2,21
7,2098,4,2,2,21
7,2099,4,2,2,20
7,2100,6,1,1,19
7,2101,5,2,2,22
7,2102,5,2,2,23
7,2103,6,2,2,25
7,2104,3,2,2,20
7,2105,4,2,2,21
7,2106,4,1,1,15
7,2107,3,2,2,18
7,2108,4,1,1,16
7,2109,5,2,2,23
7,2110,4,2,2,22
7,2111,4,2,2,21
7,2112,5,1,1,17
7,2113,3,2,2,20
7,2114,5,2,2,24
7,2115,4,2,2,21
7,2116,4,2,2,21
7,2117,5,1,1,17
7,2118,5,2,2,23
7,2119,3,2,2,19
7,2120,4,2,2,21
7,2121,5,2,2,23
7,2122,4,2,2,21
7,2123,3,1,1,15
7,2124,3,2,2,19
7,2125,5,1,1,19
7,2126,3,1,1,15
7,2127,4,2,2,21
7,2128,5,2,2,23
7,2129,4,2,2,21
7,2130,3,1,1,14
7,2131,3,2,2,19
7,2132,3,2,2,20
7,2133,4,2,2,22
7,2134,4,2,2,20
7,2135,4,1,1,15
7,2136,6,2,2,25
7,2137,4,2,2,22
7,2138,5,1,1,17
7,2139,5,1,1,19
7,2140,3,2,2,20
7,2141,3,1,1,15
7,2142,3,1,1,15
7,2143,4,2,2,21
7,2144,5,2,2,23
7,2145,3,1,1,13
7,2146,6,1,1,20
7,2147,3,2,2,18
7,2148,3,2,2,19
7,2149,6,2,2,25
7,2150,5,2,2,24
7,2151,3,1,1,15
7,2152,3,1,1,14
7,2153,4,2,2,22
7,2154,4,2,2,22
7,2155,6,2,2,25
7,2156,3,2,2,19
7,2157,3,1,1,13
7,2158,6,2,2,24
7,2159,6,2,2,25
7,2160,3,1,1,15
7,2161,6,1,1,21
7,2162,3,1,1,13
7,2163,5,2,2,23
7,2164,5,2,2,22
7,2165,4,2,2,20
7,2166,5,1,1,18
7,2167,5,1,1,19
7,2168,5,1,1,18
7,2169,5,1,1,17
7,2170,6,2,2,25
7,2171,6,2,2,25
7,2172,4,1,1,16
7,2173,5,2,2,23
7,2174,6,2,2,25
7,2175,4,2,2,20
7,2176,4,2,2,20
7,2177,4,2,2,21
7,2178,5,2,2,24
7,2179,3,1,1,13
7,2180,3,2,2,19
7,2181,5,1,1,19
7,2182,6,1,1,20
7,2183,6,2,2,25
7,2184,5,1,1,18
7,2185,5,1,1,18
7,2186,4,1,1,16
7,2187,4,2,2,20
7,2188,5,2,2,24
7,2189,6,2,2,25
7,2190,5,2,2,22
7,2191,6,1,1,20
7,2192,6,2,2,25
7,2193,4,1,1,16
7,2194,6,2,2,24
7,2195,5,1,1,17
7,2196,6,2,2,25
7,2197,3,2,2,20
7,2198,6,2,2,25
7,2199,6,2,2,25
7,2200,3,1,1,15
7,2201,6,2,2,25
7,2202,5,1,1,17
7,2203,3,2,2,19
7,2204,5,2,2,22
7,2205,3,1,1,15
7,2206,4,2,2,21
7,2207,4,2,2,20
7,2208,6,2,2,24
7,2209,3,1,1,13
7,2210,6,2,2,25
7,2211,6,1,1,21
7,2212,5,1,1,17
7,2213,4,2,2,20
7,2214,6,1,1,20
7,2215,4,2,2,20
7,2216,3,1,1,13
7,2217,5,1,1,18
7,2218,6,2,2,25
7,2219,6,1,1,21
7,2220,3,2,2,19
7,2221,4,2,2,20
7,2222,4,2,2,22
7,2223,5,2,2,24
7,2224,5,2,2,22
7,2225,4,1,1,17
7,2226,3,2,2,19
7,2227,5,1,1,17
7,2228,6,1,1,20
7,2229,5,2,2,23
7,2230,5,2,2,23
7,2231,3,1,1,15
7,2232,5,2,2,23
7,2233,3,1,1,13
7,2234,5,2,2,24
7,2235,3,2,2,20
7,2236,3,2,2,19
7,2237,6,1,1,21
7,2238,5,1,1,17
7,2239,3,2,2,19
7,2240,5,1,1,17
7,2241,3,2,2,20
7,2242,3,2,2,19
7,2243,3,2,2,20
7,2244,3,2,2,19
7,2245,5,2,2,24
7,2246,4,2,2,21
7,2247,4,2,2,21
7,2248,6,2,2,25
7,2249,6,2,2,24
7,2250,3,2,2,20
7,2251,3,2,2,20
7,2252,5,2,2,23
7,2253,3,2,2,18
7,2254,6,2,2,25
7,2255,6,2,2,25
7,2256,5,2,2,24
7,2257,5,1,1,19
7,2258,5,2,2,23
7,2259,5,1,1,19
7,2260,3,1,1,13
7,2261,5,1,1,17
7,2262,5,1,1,18
7,2263,4,2,2,20
7,2264,3,2,2,20
