timeslot,sfc_id,vnf_count,server_count,co_count,path_stretch
4,987,5,2,2,23
4,988,3,1,1,13
4,989,4,2,2,20
4,990,3,2,2,19
4,991,6,2,2,25
4,992,4,2,2,20
4,993,4,2,2,21
4,994,4,2,2,21
4,995,5,2,2,22
4,996,6,1,1,19
4,997,4,2,2,21
4,998,5,2,2,22
4,999,4,1,1,15
4,1000,4,2,2,20
4,1001,6,2,2,24
4,1002,6,2,2,24
4,1003,4,2,2,21
4,1004,3,2,2,18
4,1005,5,2,2,23
4,1006,3,2,2,19
4,1007,5,2,2,22
4,1008,4,2,2,20
4,1009,4,1,1,15
4,1010,3,1,1,13
4,1011,3,2,2,19
4,1012,6,2,2,25
4,1013,4,2,2,21
4,1014,4,2,2,21
4,1015,5,2,2,23
4,1016,3,2,2,19
4,1017,6,2,2,24
4,1018,4,1,1,15
4,1019,3,1,1,13
4,1020,4,2,2,21
4,1021,5,1,1,17
4,1022,3,1,1,13
4,1023,4,2,2,20
5,1185,6,2,2,25
5,1186,3,2,2,19
5,1187,4,2,2,20
5,1188,4,2,2,21
5,1189,6,1,1,19
5,1190,3,2,2,18
5,1191,4,2,2,20
5,1192,4,2,2,20
5,1193,4,1,1,15
5,1194,6,2,2,25
5,1195,3,2,2,19
5,1196,3,2,2,19
5,1197,6,2,2,25
5,1198,6,2,2,24
5,1199,6,2,2,25
5,1200,3,2,2,19
5,1201,6,1,1,19
5,1202,4,2,2,21
5,1203,5,2,2,23
5,1204,4,2,2,21
5,1205,6,2,2,24
5,1206,4,2,2,20
5,1207,6,2,2,25
5,1208,3,2,2,19
5,1209,5,1,1,17
5,1210,5,2,2,22
5,1211,6,2,2,25
5,1212,4,1,1,15
5,1213,4,2,2,20
5,1214,5,2,2,22
5,1215,6,2,2,24
5,1216,4,1,1,15
5,1217,5,1,1,17
5,1218,3,2,2,19
5,1219,6,2,2,25
5,1220,5,2,2,23
5,1221,6,2,2,24
5,1222,4,1,1,15
5,1223,4,2,2,21
5,1224,3,1,1,13
5,1225,5,1,1,17
5,1226,4,2,2,20
5,1227,3,2,2,19
5,1228,6,2,2,25
5,1229,5,2,2,23
5,1230,6,2,2,25
5,1231,6,2,2,24
5,1232,6,1,1,19
5,1233,5,2,2,22
5,1234,6,2,2,25
5,1235,6,2,2,25
5,1236,4,2,2,20
5,1237,5,1,1,17
5,1238,4,2,2,20
5,1239,3,2,2,18
5,1240,5,1,1,17
5,1241,4,1,1,15
5,1242,6,2,2,25
5,1243,6,2,2,25
5,1244,4,2,2,21
5,1245,4,2,2,20
5,1246,5,2,2,23
5,1247,3,2,2,19
5,1248,5,2,2,23
5,1249,5,2,2,23
5,1250,5,2,2,23
5,1251,3,1,1,13
5,1252,4,2,2,20
5,1253,6,2,2,24
5,1254,3,2,2,18
5,1255,4,2,2,20
5,1256,4,2,2,21
5,1257,6,2,2,25
5,1258,4,2,2,20
5,1259,4,2,2,20
5,1260,4,2,2,21
5,1261,5,2,2,23
5,1262,4,1,1,15
5,1263,5,2,2,22
5,1264,6,2,2,25
5,1265,3,2,2,19
5,1266,3,1,1,13
5,1267,6,2,2,25
5,1268,6,2,2,24
5,1269,3,1,1,13
5,1270,3,2,2,19
5,1271,5,1,1,17
5,1272,4,2,2,20
5,1273,6,2,2,25
5,1274,5,2,2,22
5,1275,5,2,2,22
5,1276,4,2,2,20
5,1277,4,2,2,21
5,1278,6,2,2,24
5,1279,4,2,2,21
5,1280,3,2,2,19
5,1281,3,2,2,19
5,1282,3,1,1,13
5,1283,3,2,2,19
5,1284,3,1,1,13
5,1285,4,2,2,20
5,1286,6,2,2,25
5,1287,6,2,2,24
5,1288,3,2,2,18
5,1289,4,2,2,21
5,1290,4,2,2,20
5,1291,4,1,1,15
5,1292,4,2,2,21
5,1293,6,2,2,24
5,1294,5,2,2,22
5,1295,5,1,1,17
5,1296,4,1,1,15
5,1297,4,2,2,20
5,1298,4,2,2,21
5,1299,4,2,2,21
5,1300,5,2,2,23
5,1301,4,2,2,20
5,1302,6,1,1,19
5,1303,3,2,2,19
5,1304,4,1,1,15
5,1305,4,2,2,21
5,1306,3,1,1,13
5,1307,5,2,2,23
5,1308,5,1,1,17
5,1309,6,2,2,25
5,1310,5,2,2,22
5,1311,5,2,2,22
5,1312,6,2,2,25
5,1313,3,1,1,13
5,1314,4,1,1,15
5,1315,4,2,2,21
5,1316,6,2,2,25
5,1317,4,2,2,21
5,1318,5,2,2,23
5,1319,6,2,2,25
5,1320,4,2,2,20
5,1321,3,1,1,13
5,1322,3,1,1,13
5,1323,4,2,2,20
5,1324,6,1,1,19
5,1325,5,2,2,23
5,1326,5,2,2,22
5,1327,4,2,2,20
5,1328,6,1,1,19
5,1329,3,2,2,19
5,1330,5,1,1,17
5,1331,5,2,2,23
5,1332,3,1,1,13
5,1333,3,2,2,18
5,1334,3,2,2,19
5,1335,5,2,2,22
5,1336,6,1,1,19
5,1337,5,1,1,17
5,1338,5,2,2,23
5,1339,6,2,2,24
5,1340,5,2,2,23
5,1341,3,2,2,19
5,1342,4,2,2,21
5,1343,6,2,2,25
5,1344,4,2,2,21
5,1345,5,1,1,17
5,1346,6,2,2,24
5,1347,5,1,1,17
5,1348,3,1,1,13
5,1349,3,2,2,19
5,1350,4,2,2,21
5,1351,3,2,2,19
5,1352,5,1,1,17
5,1353,5,1,1,17
5,1354,5,2,2,22
5,1355,5,2,2,23
5,1356,4,2,2,21
5,1357,6,2,2,24
5,1358,3,1,1,13
5,1359,3,1,1,13
5,1360,5,2,2,23
5,1361,6,1,1,19
5,1362,5,1,1,17
5,1363,4,1,1,15
5,1364,6,2,2,25
5,1365,6,2,2,24
5,1366,3,2,2,19
5,1367,6,2,2,24
5,1368,3,2,2,19
5,1369,5,1,1,17
5,1370,6,2,2,25
5,1371,4,2,2,20
5,1372,6,2,2,25
5,1373,3,2,2,19
5,1374,6,2,2,24
5,1375,6,2,2,25
5,1376,6,2,2,25
5,1377,5,1,1,17
5,1378,5,2,2,23
5,1379,6,2,2,25
5,1380,3,2,2,19
5,1381,3,1,1,13
5,1382,6,2,2,24
5,1383,5,1,1,17
5,1384,5,2,2,23
5,1385,4,2,2,21
5,1386,3,2,2,19
5,1387,6,2,2,25
5,1388,6,2,2,25
5,1389,3,2,2,18
5,1390,3,1,1,13
5,1391,3,2,2,19
5,1392,5,2,2,22
5,1393,4,1,1,15
5,1394,5,1,1,17
5,1395,4,1,1,15
5,1396,6,2,2,25
5,1397,3,2,2,19
5,1398,3,1,1,13
5,1399,3,2,2,18
5,1400,4,2,2,21
5,1401,5,2,2,23
5,1402,5,2,2,23
5,1403,6,2,2,25
5,1404,4,1,1,15
5,1405,4,2,2,20
5,1406,5,2,2,23
5,1407,4,2,2,21
5,1408,3,1,1,13
5,1409,6,2,2,25
5,1410,5,2,2,23
5,1411,4,1,1,15
5,1412,3,1,1,13
5,1413,4,2,2,21
5,1414,3,1,1,13
5,1415,5,2,2,23
5,1416,6,2,2,25
5,1417,5,2,2,22
5,1418,3,2,2,18
5,1419,5,2,2,23
5,1420,3,2,2,19
5,1421,3,2,2,19
5,1422,5,2,2,23
5,1423,4,2,2,21
5,1424,3,2,2,18
5,1425,3,2,2,19
5,1426,4,2,2,21
5,1427,5,2,2,22
5,1428,5,1,1,17
5,1429,4,2,2,20
5,1430,6,2,2,24
5,1431,4,1,1,15
6,1536,6,2,2,25
6,1537,3,2,2,19
6,1538,4,1,1,15
6,1539,6,2,2,25
6,1540,3,2,2,19
6,1541,3,1,1,13
6,1542,6,1,1,19
6,1543,3,2,2,19
6,1544,3,2,2,19
6,1545,5,2,2,22
6,1546,6,2,2,25
6,1547,4,1,1,15
6,1548,4,1,1,15
6,1549,3,2,2,19
6,1550,6,2,2,24
6,1551,3,1,1,13
6,1552,6,2,2,25
6,1553,6,2,2,24
6,1554,6,1,1,19
6,1555,6,2,2,25
6,1556,4,2,2,21
6,1557,5,2,2,23
6,1558,3,2,2,19
6,1559,3,1,1,13
6,1560,4,2,2,21
6,1561,5,2,2,23
6,1562,4,2,2,21
6,1563,6,2,2,25
6,1564,3,2,2,18
6,1565,6,2,2,25
6,1566,6,1,1,19
6,1567,4,2,2,21
6,1568,5,2,2,23
6,1569,4,2,2,20
6,1570,3,2,2,18
6,1571,5,2,2,23
6,1572,6,2,2,24
6,1573,6,2,2,25
6,1574,5,2,2,22
6,1575,4,2,2,20
6,1576,3,1,1,13
6,1577,5,2,2,23
6,1578,6,2,2,25
6,1579,3,2,2,19
6,1580,5,2,2,22
6,1581,6,2,2,25
6,1582,4,2,2,21
6,1583,4,1,1,15
6,1584,6,2,2,25
6,1585,5,1,1,17
6,1586,4,1,1,15
6,1587,4,1,1,15
6,1588,5,1,1,17
6,1589,5,1,1,17
6,1590,4,2,2,21
6,1591,6,2,2,25
6,1592,4,1,1,15
6,1593,6,2,2,25
6,1594,5,2,2,23
6,1595,5,2,2,22
6,1596,5,2,2,23
6,1597,4,2,2,20
6,1598,3,2,2,19
6,1599,3,2,2,19
6,1600,4,2,2,20
6,1601,5,2,2,23
6,1602,5,1,1,17
6,1603,3,2,2,19
6,1604,3,2,2,19
6,1605,3,2,2,19
6,1606,4,2,2,21
6,1607,4,2,2,21
6,1608,3,2,2,19
6,1609,4,2,2,20
6,1610,4,2,2,21
6,1611,4,1,1,15
6,1612,3,2,2,19
6,1613,5,1,1,17
6,1614,6,1,1,19
6,1615,3,2,2,19
6,1616,3,2,2,19
6,1617,3,2,2,18
6,1618,4,2,2,20
6,1619,3,2,2,19
6,1620,3,2,2,19
6,1621,4,1,1,15
6,1622,3,2,2,19
6,1623,6,1,1,19
6,1624,5,2,2,23
6,1625,4,2,2,20
6,1626,5,2,2,23
6,1627,3,2,2,18
6,1628,4,2,2,20
6,1629,5,1,1,17
6,1630,4,2,2,20
6,1631,3,2,2,19
6,1632,4,2,2,21
6,1633,3,1,1,13
6,1634,5,2,2,23
6,1635,4,2,2,21
6,1636,6,2,2,25
6,1637,6,2,2,24
6,1638,4,2,2,20
6,1639,5,2,2,22
6,1640,6,2,2,24
6,1641,3,2,2,18
6,1642,5,2,2,22
6,1643,6,1,1,19
6,1644,4,2,2,20
6,1645,4,1,1,15
6,1646,6,2,2,24
6,1647,6,2,2,25
6,1648,3,2,2,19
6,1649,3,1,1,13
6,1650,5,2,2,22
6,1651,4,2,2,20
6,1652,6,1,1,19
6,1653,6,2,2,25
6,1654,5,1,1,17
6,1655,4,1,1,15
6,1656,5,2,2,22
6,1657,6,2,2,25
6,1658,4,2,2,20
6,1659,5,2,2,23
6,1660,4,1,1,15
6,1661,3,2,2,19
6,1662,5,2,2,23
6,1663,4,1,1,15
6,1664,4,1,1,15
6,1665,3,2,2,18
6,1666,6,2,2,25
6,1667,4,1,1,15
6,1668,5,2,2,23
6,1669,4,1,1,15
6,1670,5,2,2,23
6,1671,6,1,1,19
6,1432,4,2,2,20
6,1433,5,2,2,23
6,1434,4,2,2,21
6,1435,5,2,2,22
6,1436,3,1,1,13
6,1437,4,2,2,21
6,1438,3,1,1,13
6,1439,3,2,2,18
6,1440,3,2,2,18
6,1441,4,1,1,15
6,1442,5,1,1,17
6,1443,5,2,2,23
6,1444,4,2,2,20
6,1445,5,1,1,17
6,1446,6,2,2,24
6,1447,5,1,1,17
6,1448,4,1,1,15
6,1449,3,2,2,19
6,1450,4,2,2,21
6,1451,4,2,2,21
6,1452,5,1,1,17
6,1453,4,2,2,20
6,1454,6,2,2,24
6,1455,4,2,2,21
6,1456,6,2,2,25
6,1457,3,2,2,19
6,1458,3,2,2,19
6,1459,5,1,1,17
6,1460,3,2,2,18
6,1461,3,2,2,18
6,1462,4,2,2,20
6,1463,6,2,2,25
6,1464,4,2,2,20
6,1465,5,2,2,22
6,1466,5,1,1,17
6,1467,4,1,1,15
6,1468,3,2,2,19
6,1469,4,2,2,21
6,1470,5,1,1,17
6,1471,3,2,2,19
6,1472,4,2,2,21
6,1473,3,2,2,19
6,1474,6,2,2,24
6,1475,3,2,2,18
6,1476,4,2,2,21
6,1477,6,2,2,25
6,1478,6,2,2,24
6,1479,6,2,2,24
6,1480,3,2,2,19
6,1481,3,1,1,13
6,1482,6,2,2,25
6,1483,5,2,2,22
6,1484,6,2,2,24
6,1485,6,1,1,19
6,1486,4,1,1,15
6,1487,6,2,2,25
6,1488,6,2,2,24
6,1489,3,2,2,19
6,1490,6,2,2,24
6,1491,3,1,1,13
6,1492,3,1,1,13
6,1493,5,2,2,23
6,1494,3,2,2,19
6,1495,5,2,2,22
6,1496,4,2,2,21
6,1497,5,1,1,17
6,1498,3,2,2,19
6,1499,3,1,1,13
6,1500,5,2,2,22
6,1501,4,1,1,15
6,1502,3,2,2,19
6,1503,5,2,2,22
6,1504,3,2,2,19
6,1505,3,1,1,13
6,1506,4,2,2,20
6,1507,6,1,1,19
6,1508,3,1,1,13
6,1509,4,2,2,21
6,1510,4,2,2,20
6,1511,5,2,2,23
6,1512,3,1,1,13
6,1513,4,2,2,21
6,1514,4,2,2,20
6,1515,6,2,2,25
6,1516,3,2,2,19
6,1517,3,2,2,19
6,1518,5,2,2,22
6,1519,4,2,2,20
6,1520,4,2,2,21
6,1521,3,2,2,19
6,1522,4,1,1,15
6,1523,3,2,2,19
6,1524,6,2,2,25
6,1525,4,2,2,20
6,1526,5,2,2,22
6,1527,5,1,1,17
6,1528,6,1,1,19
6,1529,6,2,2,25
6,1530,5,2,2,22
6,1531,3,2,2,19
6,1532,5,1,1,17
6,1533,6,2,2,24
6,1534,5,2,2,23
6,1535,5,1,1,17
7,1672,6,2,2,25
7,1673,3,1,1,13
7,1674,3,2,2,19
7,1675,5,2,2,23
7,1676,3,1,1,13
7,1677,5,2,2,23
7,1678,4,2,2,20
7,1679,6,1,1,19
7,1680,6,1,1,19
7,1681,5,1,1,17
7,1682,6,2,2,25
7,1683,4,2,2,21
7,1684,3,2,2,18
7,1685,5,2,2,23
7,1686,4,2,2,21
7,1687,3,1,1,13
7,1688,6,2,2,25
7,1689,3,2,2,19
7,1690,3,2,2,19
7,1691,6,1,1,19
7,1692,6,2,2,24
7,1693,4,1,1,15
7,1694,3,2,2,18
7,1695,3,2,2,18
7,1696,4,2,2,21
7,1697,4,1,1,15
7,1698,4,1,1,15
7,1699,5,1,1,17
7,1700,4,2,2,20
7,1701,6,2,2,24
7,1702,4,2,2,20
7,1703,4,2,2,21
7,1704,6,2,2,25
7,1705,4,2,2,20
7,1706,6,1,1,19
7,1707,6,2,2,24
7,1708,3,2,2,19
7,1709,3,2,2,19
7,1710,5,1,1,17
7,1711,5,1,1,17
7,1712,5,1,1,17
7,1713,6,2,2,25
7,1714,5,2,2,22
7,1715,5,2,2,23
7,1716,5,2,2,22
7,1717,3,2,2,19
7,1718,3,2,2,19
7,1719,4,2,2,21
7,1720,3,2,2,18
7,1721,3,1,1,13
7,1722,3,1,1,13
7,1723,3,2,2,19
7,1724,6,2,2,24
7,1725,5,2,2,23
7,1726,4,2,2,21
7,1727,3,1,1,13
7,1728,5,1,1,17
7,1729,5,2,2,22
7,1730,4,2,2,21
7,1731,4,2,2,20
7,1732,4,2,2,20
7,1733,6,2,2,25
7,1734,6,2,2,24
7,1735,3,1,1,13
7,1736,5,1,1,17
7,1737,5,2,2,23
7,1738,5,1,1,17
7,1739,4,1,1,15
7,1740,6,2,2,25
7,1741,6,1,1,19
7,1742,5,2,2,22
7,1743,4,2,2,20
7,1744,6,2,2,24
7,1745,5,1,1,17
7,1746,5,1,1,17
7,1747,4,1,1,15
7,1748,6,2,2,24
7,1749,6,2,2,25
7,1750,6,2,2,24
7,1751,6,2,2,25
7,1752,4,2,2,21
7,1753,6,2,2,25
7,1754,5,1,1,17
7,1755,5,2,2,22
7,1756,6,2,2,24
7,1757,6,1,1,19
7,1758,5,1,1,17
7,1759,6,1,1,19
7,1760,3,1,1,13
7,1761,4,2,2,21
7,1762,6,1,1,19
7,1763,3,2,2,19
7,1764,5,2,2,22
7,1765,3,2,2,19
7,1766,4,2,2,20
7,1767,4,1,1,15
7,1768,6,2,2,25
7,1769,3,2,2,19
7,1770,6,2,2,24
7,1771,3,1,1,13
7,1772,5,1,1,17
7,1773,5,2,2,23
7,1774,5,2,2,22
7,1775,6,2,2,24
7,1776,3,1,1,13
7,1777,6,2,2,24
7,1778,6,2,2,25
7,1779,6,2,2,25
7,1780,3,1,1,13
7,1781,5,2,2,22
7,1782,5,1,1,17
7,1783,5,2,2,23
7,1784,5,1,1,17
7,1785,3,2,2,19
7,1786,3,2,2,19
7,1787,5,2,2,23
7,1788,3,2,2,19
7,1789,5,2,2,23
7,1790,5,2,2,23
7,1791,3,1,1,13
7,1792,6,1,1,19
7,1793,4,1,1,15
7,1794,4,2,2,21
7,1795,4,2,2,20
7,1796,6,2,2,24
7,1797,5,2,2,23
7,1798,4,1,1,15
7,1799,4,2,2,20
7,1800,4,2,2,20
7,1801,4,2,2,20
7,1802,3,2,2,19
7,1803,3,2,2,19
7,1804,3,2,2,18
7,1805,4,2,2,20
7,1806,6,1,1,19
7,1807,3,2,2,19
7,1808,4,1,1,15
7,1809,6,2,2,25
7,1810,3,2,2,19
7,1811,4,2,2,20
7,1812,3,1,1,13
7,1813,4,1,1,15
7,1814,5,2,2,22
7,1815,3,2,2,19
7,1816,6,2,2,25
7,1817,6,2,2,24
7,1818,4,1,1,15
7,1819,6,2,2,25
7,1820,6,2,2,25
7,1821,4,2,2,21
7,1822,6,2,2,25
7,1823,4,1,1,15
7,1824,4,2,2,20
7,1825,4,1,1,15
7,1826,4,2,2,21
7,1827,6,2,2,25
7,1828,4,1,1,15
7,1829,3,2,2,19
7,1830,6,2,2,24
7,1831,4,2,2,21
7,1832,6,2,2,25
7,1833,5,2,2,23
7,1834,6,2,2,24
7,1835,3,1,1,13
7,1836,5,2,2,23
7,1837,3,2,2,19
7,1838,4,2,2,20
7,1839,5,1,1,17
7,1840,6,2,2,24
7,1841,4,2,2,20
7,1842,4,2,2,21
7,1843,3,2,2,19
7,1844,4,2,2,21
7,1845,3,2,2,19
7,1846,4,2,2,20
7,1847,5,2,2,23
7,1848,3,1,1,13
7,1849,4,2,2,21
7,1850,5,2,2,23
7,1851,4,2,2,20
7,1852,3,2,2,19
7,1853,4,2,2,21
7,1854,4,1,1,15
7,1855,4,1,1,15
7,1856,6,2,2,25
7,1857,3,1,1,13
7,1858,4,1,1,15
7,1859,5,2,2,23
7,1860,3,1,1,13
7,1861,3,2,2,18
7,1862,4,2,2,21
7,1863,3,1,1,13
7,1864,4,2,2,21
7,1865,3,2,2,19
7,1866,5,1,1,17
7,1867,4,1,1,15
7,1868,4,1,1,15
7,1869,4,2,2,20
7,1870,6,2,2,24
7,1871,3,2,2,19
7,1872,5,2,2,22
7,1873,5,2,2,22
7,1874,3,2,2,19
7,1875,5,2,2,22
7,1876,3,1,1,13
7,1877,5,2,2,23
7,1878,6,2,2,24
7,1879,4,2,2,21
7,1880,3,2,2,19
7,1881,3,2,2,19
7,1882,5,1,1,17
7,1883,3,1,1,13
7,1884,5,2,2,23
7,1885,3,2,2,19
7,1886,3,2,2,19
7,1887,5,1,1,17
7,1888,3,2,2,19
7,1889,4,2,2,20
7,1890,4,2,2,21
7,1891,3,1,1,13
7,1892,6,2,2,24
7,1893,4,1,1,15
7,1894,3,2,2,19
7,1895,5,2,2,23
7,1896,4,2,2,20
7,1897,3,1,1,13
7,1898,5,2,2,22
7,1899,4,2,2,21
7,1900,4,1,1,15
7,1901,6,1,1,19
7,1902,5,2,2,23
7,1903,4,2,2,21
8,2048,4,2,2,20
8,2049,6,1,1,19
8,2050,4,2,2,21
8,2051,3,1,1,13
8,2052,3,2,2,19
8,2053,5,2,2,22
8,2054,4,2,2,20
8,2055,3,1,1,13
8,2056,3,2,2,19
8,2057,4,1,1,15
8,2058,4,2,2,21
8,2059,6,1,1,19
8,2060,4,2,2,20
8,2061,4,1,1,15
8,2062,5,2,2,22
8,2063,6,2,2,25
8,2064,4,2,2,20
8,2065,6,1,1,19
8,2066,5,2,2,23
8,2067,3,1,1,13
8,2068,5,1,1,17
8,2069,3,2,2,19
8,2070,4,2,2,21
8,2071,6,1,1,19
8,2072,4,2,2,20
8,2073,6,2,2,24
8,2074,5,2,2,23
8,2075,5,2,2,23
8,2076,4,2,2,20
8,2077,4,2,2,20
8,2078,6,2,2,24
8,2079,3,2,2,19
8,2080,5,2,2,23
8,2081,4,2,2,20
8,2082,3,1,1,13
8,2083,4,2,2,21
8,2084,3,2,2,19
8,2085,5,2,2,22
8,2086,5,1,1,17
8,2087,4,2,2,20
8,2088,5,2,2,23
8,2089,6,2,2,24
8,2090,5,2,2,22
8,2091,5,2,2,23
8,2092,6,2,2,25
8,2093,5,1,1,17
8,2094,4,2,2,20
8,2095,3,1,1,13
8,2096,6,2,2,25
8,2097,3,1,1,13
8,2098,5,2,2,23
8,2099,6,2,2,25
8,2100,3,1,1,13
8,2101,4,2,2,20
8,2102,6,2,2,24
8,2103,5,1,1,17
8,2104,6,2,2,24
8,2105,6,2,2,24
8,2106,5,1,1,17
8,2107,4,1,1,15
8,2108,5,2,2,22
8,2109,5,1,1,17
8,2110,5,1,1,17
8,2111,4,2,2,21
8,2112,6,2,2,25
8,2113,4,2,2,21
8,2114,6,2,2,24
8,2115,4,2,2,21
8,2116,5,2,2,22
8,2117,4,2,2,21
8,2118,5,2,2,23
8,2119,5,1,1,17
8,2120,6,2,2,25
8,2121,6,2,2,25
8,2122,3,2,2,19
8,2123,4,2,2,20
8,2124,5,1,1,17
8,2125,4,2,2,21
8,2126,6,1,1,19
8,2127,3,2,2,18
8,2128,5,2,2,22
8,2129,6,1,1,19
8,2130,5,2,2,22
8,2131,4,2,2,20
8,2132,3,2,2,18
8,2133,6,2,2,25
8,2134,5,2,2,23
8,2135,5,2,2,23
8,2136,3,2,2,19
8,1904,4,2,2,21
8,1905,3,2,2,19
8,1906,4,1,1,15
8,1907,4,2,2,20
8,1908,4,1,1,15
8,1909,6,2,2,24
8,1910,4,2,2,21
8,1911,3,1,1,13
8,1912,5,2,2,22
8,1913,3,2,2,18
8,1914,6,2,2,25
8,1915,4,2,2,20
8,1916,5,1,1,17
8,1917,3,2,2,19
8,1918,3,2,2,19
8,1919,6,2,2,25
8,1920,6,2,2,25
8,1921,4,2,2,21
8,1922,5,2,2,23
8,1923,4,2,2,20
8,1924,4,1,1,15
8,1925,4,1,1,15
8,1926,3,1,1,13
8,1927,6,1,1,19
8,1928,3,2,2,18
8,1929,4,2,2,21
8,1930,5,1,1,17
8,1931,5,2,2,23
8,1932,4,2,2,21
8,1933,6,1,1,19
8,1934,3,2,2,18
8,1935,3,2,2,19
8,1936,4,2,2,21
8,1937,6,2,2,24
8,1938,3,1,1,13
8,1939,3,2,2,19
8,1940,4,2,2,20
8,1941,6,2,2,24
8,1942,4,1,1,15
8,1943,3,2,2,19
8,1944,6,2,2,25
8,1945,3,2,2,19
8,1946,4,2,2,21
8,1947,3,2,2,18
8,1948,3,2,2,19
8,1949,3,2,2,19
8,1950,6,1,1,19
8,1951,4,1,1,15
8,1952,5,2,2,22
8,1953,5,1,1,17
8,1954,5,2,2,22
8,1955,6,1,1,19
8,1956,4,2,2,21
8,1957,3,1,1,13
8,1958,4,2,2,21
8,1959,5,2,2,23
8,1960,6,2,2,25
8,1961,3,2,2,19
8,1962,6,1,1,19
8,1963,4,2,2,21
8,1964,4,2,2,20
8,1965,3,2,2,18
8,1966,4,1,1,15
8,1967,4,2,2,21
8,1968,6,2,2,25
8,1969,4,1,1,15
8,1970,4,2,2,20
8,1971,6,2,2,25
8,1972,3,2,2,18
8,1973,4,2,2,21
8,1974,5,2,2,23
8,1975,3,1,1,13
8,1976,3,2,2,18
8,1977,6,2,2,25
8,1978,4,1,1,15
8,1979,4,2,2,21
8,1980,5,2,2,23
8,1981,5,2,2,23
8,1982,5,2,2,22
8,1983,4,1,1,15
8,1984,5,2,2,22
8,1985,4,1,1,15
8,1986,3,2,2,19
8,1987,5,1,1,17
8,1988,6,2,2,24
8,1989,5,2,2,22
8,1990,6,2,2,25
8,1991,5,2,2,22
8,1992,4,2,2,21
8,1993,5,2,2,23
8,1994,4,2,2,21
8,1995,4,2,2,20
8,1996,3,2,2,18
8,1997,4,2,2,21
8,1998,3,2,2,19
8,1999,4,1,1,15
8,2000,6,2,2,25
8,2001,4,2,2,21
8,2002,6,2,2,24
8,2003,4,2,2,20
8,2004,5,1,1,17
8,2005,6,2,2,24
8,2006,4,2,2,21
8,2007,5,2,2,22
8,2008,6,2,2,25
8,2009,5,2,2,23
8,2010,6,2,2,24
8,2011,4,2,2,20
8,2012,6,2,2,25
8,2013,4,2,2,21
8,2014,4,1,1,15
8,2015,4,2,2,20
8,2016,4,2,2,20
8,2017,5,2,2,23
8,2018,6,2,2,25
8,2019,6,1,1,19
8,2020,6,2,2,25
8,2021,3,1,1,13
8,2022,6,2,2,25
8,2023,4,2,2,20
8,2024,4,1,1,15
8,2025,4,2,2,21
8,2026,6,2,2,24
8,2027,3,2,2,19
8,2028,6,2,2,25
8,2029,5,2,2,22
8,2030,5,1,1,17
8,2031,3,2,2,19
8,2032,6,2,2,25
8,2033,3,1,1,13
8,2034,3,2,2,19
8,2035,3,1,1,13
8,2036,6,2,2,25
8,2037,3,2,2,19
8,2038,5,2,2,23
8,2039,4,2,2,21
8,2040,3,2,2,19
8,2041,5,2,2,22
8,2042,3,2,2,19
8,2043,3,1,1,13
8,2044,3,1,1,13
8,2045,4,2,2,20
8,2046,4,1,1,15
8,2047,4,2,2,20
9,2137,6,2,2,25
9,2138,4,1,1,15
9,2139,5,2,2,23
9,2140,6,2,2,25
9,2141,4,2,2,21
9,2142,5,2,2,23
9,2143,5,2,2,23
9,2144,6,2,2,25
9,2145,5,1,1,17
9,2146,6,2,2,24
9,2147,5,2,2,22
9,2148,4,2,2,21
9,2149,6,2,2,25
9,2150,5,2,2,23
9,2151,4,1,1,15
9,2152,4,2,2,21
9,2153,3,2,2,19
9,2154,5,2,2,22
9,2155,6,2,2,24
9,2156,5,2,2,23
9,2157,5,2,2,23
9,2158,4,2,2,20
9,2159,6,2,2,25
9,2160,3,2,2,19
9,2161,4,2,2,20
9,2162,4,1,1,15
9,2163,4,2,2,21
9,2164,6,2,2,25
9,2165,5,2,2,23
9,2166,3,2,2,19
9,2167,6,1,1,19
9,2168,3,2,2,19
9,2169,4,2,2,20
9,2170,6,2,2,25
9,2171,5,2,2,22
9,2172,3,2,2,19
9,2173,3,1,1,13
9,2174,5,1,1,17
9,2175,6,1,1,19
9,2176,6,2,2,25
9,2177,4,2,2,21
9,2178,5,2,2,22
9,2179,4,2,2,21
9,2180,5,2,2,23
9,2181,5,2,2,22
9,2182,4,1,1,15
9,2183,5,2,2,22
9,2184,5,1,1,17
9,2185,4,2,2,21
9,2186,3,2,2,19
9,2187,3,2,2,18
9,2188,4,1,1,15
9,2189,5,2,2,23
9,2190,6,2,2,24
9,2191,5,2,2,23
9,2192,5,1,1,17
9,2193,3,2,2,19
9,2194,6,1,1,19
9,2195,5,2,2,22
9,2196,3,2,2,19
9,2197,6,2,2,24
9,2198,5,2,2,22
9,2199,3,2,2,19
9,2200,6,2,2,24
9,2201,3,1,1,13
9,2202,3,2,2,18
9,2203,4,2,2,21
9,2204,4,2,2,21
9,2205,6,2,2,25
9,2206,3,1,1,13
9,2207,6,1,1,19
9,2208,6,2,2,25
9,2209,4,2,2,21
9,2210,5,1,1,17
9,2211,6,2,2,24
9,2212,6,2,2,24
9,2213,4,2,2,21
9,2214,5,2,2,22
9,2215,6,2,2,24
9,2216,5,2,2,22
9,2217,4,2,2,20
9,2218,4,2,2,21
9,2219,6,1,1,19
9,2220,5,1,1,17
9,2221,5,2,2,22
9,2222,6,1,1,19
