timeslot,sfc_id,vnf_count,server_count,co_count,path_stretch
12,2223,3,2,2,18
12,2224,6,2,2,26
12,2225,4,2,2,20
12,2226,5,1,1,18
12,2227,3,1,1,13
12,2228,4,2,2,22
12,2229,4,2,2,22
12,2230,5,1,1,17
12,2231,4,1,1,16
12,2232,4,2,2,20
12,2233,3,2,2,20
12,2234,5,1,1,18
12,2235,3,1,1,14
12,2236,6,2,2,24
12,2237,3,2,2,18
12,2238,4,2,2,21
12,2239,5,1,1,17
12,2240,6,1,1,19
12,2241,6,2,2,24
12,2242,5,1,1,17
12,2243,5,1,1,17
12,2244,6,2,2,24
12,2245,5,2,2,22
12,2246,4,1,1,16
12,2247,3,2,2,20
12,2248,4,2,2,20
12,2249,4,2,2,20
12,2250,6,2,2,25
12,2251,3,2,2,20
12,2252,3,1,1,13
12,2253,6,2,2,25
12,2254,4,1,1,16
12,2255,3,2,2,18
12,2256,6,2,2,24
12,2257,4,2,2,22
12,2258,6,2,2,25
12,2259,3,2,2,20
12,2260,4,1,1,15
12,2261,4,2,2,20
12,2262,4,1,1,16
12,2263,5,2,2,22
12,2264,3,1,1,14
12,2265,3,1,1,13
12,2266,5,2,2,24
12,2267,3,1,1,13
12,2268,6,2,2,25
12,2269,5,1,1,17
12,2270,6,2,2,25
12,2271,4,2,2,21
12,2272,6,1,1,19
12,2273,6,2,2,24
12,2274,4,2,2,22
12,2275,3,2,2,20
12,2276,4,1,1,16
12,2277,3,1,1,13
12,2278,4,2,2,22
12,2279,4,2,2,20
12,2280,6,1,1,20
12,2281,3,1,1,14
13,2282,3,1,1,13
13,2283,4,2,2,21
13,2284,6,1,1,19
13,2285,6,2,2,25
13,2286,5,2,2,23
13,2287,4,2,2,20
13,2288,3,2,2,19
13,2289,6,2,2,25
13,2290,3,1,1,14
13,2291,5,2,2,22
13,2292,3,2,2,20
13,2293,3,1,1,13
13,2294,4,2,2,20
13,2295,5,2,2,23
13,2296,6,1,1,20
13,2297,5,2,2,23
13,2298,4,1,1,16
13,2299,5,2,2,23
13,2300,6,2,2,25
13,2301,3,2,2,20
13,2302,3,2,2,19
13,2303,6,2,2,24
13,2304,5,2,2,24
13,2305,5,1,1,17
13,2306,6,1,1,20
13,2307,6,2,2,25
13,2308,6,2,2,25
13,2309,5,2,2,23
13,2310,5,2,2,22
13,2311,4,2,2,21
13,2312,4,2,2,20
13,2313,5,2,2,22
13,2314,5,2,2,23
13,2315,3,2,2,19
13,2316,4,1,1,16
13,2317,3,1,1,14
13,2318,6,1,1,20
13,2319,6,2,2,25
13,2320,3,2,2,19
13,2321,5,1,1,18
13,2322,5,1,1,17
13,2323,5,2,2,22
13,2324,5,2,2,22
13,2325,6,2,2,25
13,2326,4,2,2,21
13,2327,3,2,2,19
13,2328,6,2,2,25
13,2329,4,2,2,20
13,2330,5,1,1,18
13,2331,6,2,2,24
13,2332,5,2,2,23
13,2333,4,1,1,16
13,2334,4,2,2,20
13,2335,3,2,2,19
13,2336,3,2,2,20
13,2337,5,1,1,17
13,2338,4,2,2,21
13,2339,3,2,2,18
13,2340,5,2,2,23
13,2341,4,2,2,21
13,2342,3,2,2,19
13,2343,6,2,2,24
13,2344,5,1,1,17
13,2345,6,2,2,25
13,2346,5,2,2,22
13,2347,3,2,2,19
13,2348,3,2,2,19
13,2349,5,2,2,22
13,2350,4,2,2,20
13,2351,6,2,2,25
13,2352,3,2,2,20
13,2353,4,2,2,21
13,2354,4,1,1,16
13,2355,5,2,2,22
13,2356,4,1,1,16
13,2357,5,2,2,23
13,2358,5,2,2,22
13,2359,5,2,2,24
13,2360,4,2,2,21
13,2361,5,1,1,17
13,2362,5,1,1,17
13,2363,3,2,2,18
13,2364,3,2,2,20
13,2365,3,2,2,19
13,2366,6,1,1,19
13,2367,4,2,2,20
13,2368,5,1,1,18
13,2369,3,1,1,13
13,2370,6,2,2,25
13,2371,6,2,2,25
13,2372,3,2,2,19
13,2373,4,2,2,21
13,2374,4,1,1,16
13,2375,5,2,2,23
13,2376,5,1,1,17
13,2377,3,1,1,14
13,2378,6,2,2,25
13,2379,6,1,1,19
13,2380,5,1,1,17
13,2381,4,2,2,21
13,2382,5,1,1,17
13,2383,5,2,2,22
13,2384,3,2,2,20
13,2385,5,2,2,23
13,2386,4,2,2,20
13,2387,5,1,1,17
13,2388,4,2,2,21
13,2389,5,2,2,22
13,2390,3,2,2,18
13,2391,5,2,2,22
13,2392,6,1,1,19
13,2393,5,2,2,22
13,2394,3,1,1,13
13,2395,3,2,2,19
13,2396,6,2,2,25
13,2397,4,2,2,21
13,2398,5,2,2,22
13,2399,5,2,2,23
13,2400,5,1,1,17
13,2401,3,2,2,20
13,2402,6,2,2,24
13,2403,4,2,2,20
13,2404,5,1,1,18
13,2405,4,2,2,21
13,2406,3,2,2,19
13,2407,4,2,2,21
13,2408,4,1,1,16
13,2409,5,2,2,23
13,2410,4,2,2,20
13,2411,5,1,1,17
13,2412,5,1,1,17
13,2413,6,1,1,19
13,2414,5,1,1,17
13,2415,4,2,2,22
13,2416,3,2,2,20
13,2417,5,2,2,22
13,2418,3,2,2,19
13,2419,4,1,1,16
13,2420,5,2,2,23
13,2421,6,2,2,24
13,2422,3,2,2,19
13,2423,3,2,2,18
13,2424,6,1,1,19
13,2425,4,2,2,21
13,2426,4,2,2,21
13,2427,5,1,1,18
13,2428,5,1,1,18
13,2429,4,1,1,16
13,2430,5,2,2,22
13,2431,3,2,2,19
13,2432,5,1,1,18
13,2433,4,2,2,20
13,2434,3,2,2,18
13,2435,6,2,2,24
13,2436,4,2,2,20
13,2437,6,1,1,19
13,2438,5,2,2,23
13,2439,3,1,1,13
13,2440,3,1,1,14
13,2441,5,2,2,23
13,2442,5,2,2,22
13,2443,4,2,2,20
13,2444,4,1,1,16
13,2445,5,2,2,22
13,2446,6,2,2,25
13,2447,6,1,1,19
13,2448,5,1,1,18
13,2449,5,1,1,17
13,2450,6,2,2,25
14,2560,6,2,2,25
14,2561,5,2,2,22
14,2562,5,2,2,22
14,2563,6,1,1,19
14,2564,3,1,1,14
14,2565,6,1,1,19
14,2566,4,1,1,16
14,2567,5,1,1,17
14,2568,5,1,1,18
14,2569,3,2,2,19
14,2570,6,2,2,25
14,2571,4,2,2,21
14,2572,4,2,2,21
14,2573,4,2,2,21
14,2574,6,1,1,20
14,2575,5,1,1,18
14,2576,5,1,1,18
14,2577,4,1,1,16
14,2578,3,1,1,13
14,2579,5,2,2,23
14,2580,4,2,2,20
14,2581,5,2,2,23
14,2582,5,1,1,18
14,2583,5,2,2,22
14,2584,3,2,2,18
14,2585,4,2,2,21
14,2586,5,2,2,22
14,2587,5,1,1,17
14,2588,5,2,2,23
14,2589,4,2,2,21
14,2590,6,2,2,25
14,2591,5,1,1,18
14,2592,3,2,2,19
14,2593,5,2,2,22
14,2594,4,2,2,21
14,2595,6,2,2,24
14,2596,5,2,2,22
14,2597,3,2,2,18
14,2598,6,1,1,19
14,2599,5,2,2,23
14,2600,4,1,1,16
14,2601,3,1,1,13
14,2602,3,2,2,19
14,2603,3,2,2,19
14,2604,4,1,1,16
14,2605,6,2,2,25
14,2606,4,2,2,21
14,2607,5,2,2,23
14,2608,3,2,2,19
14,2609,5,2,2,23
14,2610,4,2,2,20
14,2611,5,2,2,23
14,2612,6,1,1,20
14,2613,5,2,2,22
14,2614,5,2,2,22
14,2615,5,1,1,18
14,2616,5,1,1,17
14,2617,5,2,2,23
14,2618,5,2,2,22
14,2619,3,1,1,14
14,2620,6,1,1,19
14,2621,4,1,1,16
14,2622,3,1,1,14
14,2623,6,2,2,25
14,2624,3,2,2,19
14,2625,5,1,1,17
14,2626,4,1,1,16
14,2627,5,1,1,17
14,2628,5,1,1,17
14,2451,6,2,2,24
14,2452,5,1,1,17
14,2453,5,2,2,23
14,2454,6,1,1,19
14,2455,5,1,1,17
14,2456,4,2,2,21
14,2457,3,1,1,13
14,2458,4,2,2,21
14,2459,6,2,2,25
14,2460,4,2,2,21
14,2461,5,2,2,22
14,2462,3,2,2,19
14,2463,6,1,1,20
14,2464,3,2,2,18
14,2465,6,1,1,19
14,2466,5,2,2,23
14,2467,3,1,1,13
14,2468,6,1,1,19
14,2469,3,1,1,13
14,2470,3,1,1,13
14,2471,3,2,2,19
14,2472,5,2,2,22
14,2473,5,2,2,22
14,2474,6,1,1,19
14,2475,6,2,2,25
14,2476,3,2,2,19
14,2477,6,2,2,25
14,2478,6,2,2,24
14,2479,4,2,2,21
14,2480,5,2,2,23
14,2481,3,2,2,18
14,2482,4,1,1,16
14,2483,3,2,2,19
14,2484,4,2,2,21
14,2485,5,1,1,17
14,2486,6,2,2,24
14,2487,6,2,2,25
14,2488,6,1,1,20
14,2489,6,2,2,24
14,2490,4,1,1,16
14,2491,4,2,2,21
14,2492,5,1,1,17
14,2493,3,2,2,19
14,2494,4,2,2,20
14,2495,6,1,1,20
14,2496,3,1,1,13
14,2497,6,2,2,25
14,2498,5,2,2,23
14,2499,5,2,2,22
14,2500,5,2,2,23
14,2501,4,2,2,21
14,2502,6,2,2,24
14,2503,5,1,1,18
14,2504,5,2,2,22
14,2505,6,1,1,20
14,2506,4,1,1,16
14,2507,6,2,2,25
14,2508,3,1,1,13
14,2509,4,2,2,21
14,2510,6,1,1,19
14,2511,5,2,2,23
14,2512,6,2,2,25
14,2513,4,2,2,20
14,2514,4,2,2,20
14,2515,5,2,2,23
14,2516,3,2,2,19
14,2517,3,1,1,14
14,2518,3,2,2,19
14,2519,6,1,1,20
14,2520,4,2,2,20
14,2521,3,1,1,13
14,2522,4,2,2,20
14,2523,3,2,2,18
14,2524,4,1,1,16
14,2525,4,2,2,20
14,2526,5,2,2,23
14,2527,5,2,2,22
14,2528,5,1,1,17
14,2529,5,2,2,22
14,2530,4,2,2,21
14,2531,6,2,2,25
14,2532,3,2,2,19
14,2533,4,1,1,15
14,2534,4,1,1,16
14,2535,5,2,2,22
14,2536,3,2,2,19
14,2537,6,1,1,19
14,2538,6,1,1,19
14,2539,6,2,2,24
14,2540,6,1,1,19
14,2541,6,1,1,19
14,2542,5,2,2,22
14,2543,6,2,2,25
14,2544,3,2,2,19
14,2545,6,2,2,25
14,2546,3,2,2,18
14,2547,5,2,2,22
14,2548,5,2,2,23
14,2549,4,2,2,20
14,2550,4,1,1,16
14,2551,4,2,2,20
14,2552,3,2,2,19
14,2553,6,1,1,20
14,2554,4,2,2,20
14,2555,6,1,1,20
14,2556,6,2,2,24
14,2557,6,2,2,24
14,2558,6,1,1,19
14,2559,6,2,2,24
15,2629,6,1,1,20
15,2630,3,1,1,13
15,2631,3,2,2,19
15,2632,4,2,2,21
15,2633,5,2,2,23
15,2634,5,2,2,22
15,2635,3,2,2,19
15,2636,4,2,2,21
15,2637,3,2,2,19
15,2638,6,2,2,25
15,2639,3,2,2,19
15,2640,4,2,2,21
15,2641,5,1,1,18
15,2642,3,2,2,19
15,2643,3,2,2,18
15,2644,3,2,2,18
15,2645,3,2,2,19
15,2646,3,2,2,19
15,2647,3,2,2,19
15,2648,3,2,2,19
15,2649,6,2,2,25
15,2650,5,2,2,23
15,2651,5,2,2,22
15,2652,5,1,1,17
15,2653,4,2,2,21
15,2654,5,2,2,23
15,2655,4,2,2,21
15,2656,4,1,1,15
15,2657,5,2,2,22
15,2658,6,2,2,24
15,2659,4,2,2,21
15,2660,3,2,2,19
15,2661,4,2,2,20
15,2662,5,2,2,22
15,2663,4,2,2,21
15,2664,4,2,2,20
15,2665,3,1,1,14
15,2666,3,1,1,14
15,2667,4,2,2,21
15,2668,6,1,1,19
15,2669,4,2,2,21
15,2670,3,1,1,13
15,2671,4,2,2,20
15,2672,4,2,2,20
15,2673,5,2,2,22
15,2674,6,2,2,25
15,2675,5,2,2,23
15,2676,5,1,1,17
15,2677,4,2,2,20
15,2678,5,2,2,23
15,2679,4,2,2,20
15,2680,3,2,2,19
15,2681,6,1,1,20
15,2682,3,2,2,19
15,2683,5,2,2,22
15,2684,4,1,1,16
15,2685,3,2,2,19
15,2686,5,1,1,17
15,2687,3,1,1,14
15,2688,5,2,2,23
15,2689,6,1,1,20
15,2690,6,2,2,25
15,2691,5,2,2,23
15,2692,5,2,2,22
15,2693,5,2,2,23
15,2694,6,2,2,25
15,2695,6,1,1,19
15,2696,6,2,2,25
15,2697,4,1,1,16
15,2698,3,2,2,19
15,2699,3,2,2,19
15,2700,5,2,2,23
15,2701,3,1,1,14
15,2702,3,2,2,19
15,2703,5,2,2,22
15,2704,6,2,2,24
15,2705,3,2,2,19
15,2706,5,2,2,22
15,2707,6,1,1,19
15,2708,6,2,2,24
15,2709,5,2,2,22
15,2710,5,2,2,22
15,2711,3,2,2,19
15,2712,4,2,2,21
15,2713,5,2,2,23
15,2714,6,1,1,20
15,2715,4,2,2,21
15,2716,5,2,2,23
15,2717,6,2,2,25
15,2718,3,2,2,19
15,2719,3,2,2,19
15,2720,4,2,2,21
15,2721,6,2,2,25
15,2722,3,2,2,19
15,2723,6,1,1,19
15,2724,6,2,2,25
15,2725,5,2,2,23
15,2726,4,1,1,15
15,2727,6,2,2,25
15,2728,5,1,1,18
15,2729,5,1,1,18
15,2730,6,1,1,20
15,2731,5,2,2,23
15,2732,6,1,1,19
15,2733,6,2,2,24
15,2734,6,2,2,25
15,2735,5,1,1,18
15,2736,4,2,2,20
15,2737,4,2,2,20
15,2738,3,2,2,18
15,2739,6,2,2,25
15,2740,3,2,2,18
15,2741,6,1,1,20
15,2742,5,1,1,17
15,2743,5,2,2,22
15,2744,4,2,2,21
15,2745,6,2,2,24
15,2746,4,2,2,21
15,2747,5,2,2,22
15,2748,5,2,2,22
15,2749,6,2,2,24
15,2750,3,2,2,19
15,2751,4,2,2,21
15,2752,3,2,2,19
15,2753,4,1,1,16
15,2754,4,2,2,21
15,2755,6,2,2,25
15,2756,5,2,2,23
15,2757,6,1,1,19
15,2758,3,2,2,19
15,2759,5,1,1,17
15,2760,4,2,2,20
15,2761,6,2,2,25
15,2762,4,2,2,20
15,2763,5,2,2,23
15,2764,5,2,2,23
15,2765,3,2,2,19
15,2766,6,1,1,19
15,2767,4,2,2,20
15,2768,4,2,2,20
15,2769,4,2,2,21
15,2770,5,2,2,22
15,2771,3,1,1,13
15,2772,4,2,2,20
15,2773,3,2,2,19
15,2774,4,2,2,21
15,2775,5,1,1,17
15,2776,4,2,2,20
15,2777,6,2,2,24
15,2778,6,2,2,25
15,2779,4,2,2,21
15,2780,3,1,1,13
15,2781,5,2,2,22
15,2782,6,1,1,19
15,2783,6,2,2,25
15,2784,6,2,2,25
15,2785,4,2,2,21
15,2786,4,2,2,21
15,2787,5,2,2,23
15,2788,5,2,2,22
15,2789,4,1,1,16
15,2790,5,2,2,23
15,2791,6,2,2,25
15,2792,6,2,2,24
15,2793,5,2,2,23
15,2794,5,2,2,22
15,2795,4,2,2,20
15,2796,6,2,2,25
15,2797,5,2,2,22
15,2798,6,2,2,25
15,2799,6,2,2,24
15,2800,5,2,2,23
15,2801,6,2,2,25
15,2802,3,1,1,14
15,2803,4,1,1,16
15,2804,3,2,2,19
15,2805,6,2,2,25
15,2806,3,2,2,19
15,2807,4,2,2,20
15,2808,4,2,2,21
15,2809,6,2,2,25
15,2810,4,2,2,21
15,2811,4,2,2,20
15,2812,3,2,2,19
15,2813,3,2,2,19
15,2814,4,2,2,20
16,2815,4,2,2,21
16,2816,3,2,2,19
16,2817,4,2,2,21
16,2818,5,2,2,23
16,2819,5,2,2,22
16,2820,5,1,1,17
16,2821,5,2,2,23
16,2822,3,1,1,13
16,2823,4,2,2,21
16,2824,5,2,2,22
16,2825,4,1,1,16
16,2826,3,1,1,14
16,2827,5,2,2,23
16,2828,3,2,2,19
16,2829,3,2,2,18
16,2830,6,1,1,19
16,2831,6,1,1,19
16,2832,3,2,2,19
16,2833,4,2,2,20
16,2834,4,2,2,21
16,2835,4,2,2,20
16,2836,4,2,2,21
16,2837,6,1,1,19
16,2838,5,2,2,22
16,2839,6,1,1,20
16,2840,3,2,2,19
16,2841,3,1,1,14
16,2842,5,1,1,17
16,2843,4,2,2,20
16,2844,5,1,1,18
16,2845,6,1,1,20
16,2846,5,1,1,18
16,2847,6,2,2,25
16,2848,6,2,2,24
16,2849,3,1,1,13
16,2850,3,2,2,19
16,2851,3,2,2,19
16,2852,3,2,2,19
16,2853,5,2,2,22
16,2854,6,1,1,20
16,2855,5,2,2,23
16,2856,3,2,2,18
16,2857,3,2,2,19
16,2858,5,1,1,17
16,2859,3,2,2,18
16,2860,5,2,2,22
16,2861,4,2,2,21
16,2862,5,2,2,23
16,2863,6,2,2,25
16,2864,6,2,2,25
16,2865,4,2,2,21
16,2866,5,2,2,23
16,2867,5,2,2,22
16,2868,5,2,2,22
16,2869,4,1,1,16
16,2870,4,2,2,20
16,2871,3,2,2,19
16,2872,4,1,1,16
16,2873,4,2,2,20
16,2874,3,2,2,19
16,2875,6,2,2,25
16,2876,6,2,2,25
16,2877,3,2,2,19
16,2878,3,2,2,19
16,2879,5,2,2,23
16,2880,3,2,2,19
16,2881,5,2,2,22
16,2882,4,2,2,21
16,2883,3,1,1,13
16,2884,4,2,2,20
16,2885,4,2,2,21
16,2886,3,2,2,18
16,2887,3,2,2,19
16,2888,3,2,2,19
16,2889,5,1,1,18
16,2890,4,2,2,20
16,2891,5,2,2,22
16,2892,3,2,2,19
16,2893,6,1,1,19
16,2894,4,2,2,21
16,2895,4,2,2,21
16,2896,4,2,2,21
16,2897,3,1,1,14
16,2898,3,2,2,19
16,2899,4,2,2,20
16,2900,4,2,2,20
16,2901,3,2,2,19
16,2902,3,1,1,13
16,2903,6,2,2,24
16,2904,6,2,2,24
16,2905,5,2,2,23
16,2906,5,2,2,23
16,2907,4,1,1,15
16,2908,4,1,1,16
16,2909,4,2,2,21
16,2910,5,2,2,22
16,2911,3,2,2,19
16,2912,6,1,1,19
16,2913,5,2,2,23
16,2914,6,1,1,19
16,2915,5,2,2,22
16,2916,5,2,2,23
16,2917,5,1,1,18
16,2918,4,2,2,21
16,2919,6,2,2,25
16,2920,6,2,2,25
16,2921,4,2,2,20
16,2922,5,2,2,22
16,2923,5,2,2,22
16,2924,5,2,2,22
16,2925,3,1,1,14
16,2926,6,2,2,24
16,2927,3,2,2,19
16,2928,6,1,1,20
16,2929,4,2,2,21
16,2930,3,2,2,19
16,2931,4,2,2,21
16,2932,4,1,1,16
16,2933,4,2,2,21
16,2934,4,2,2,20
16,2935,5,2,2,22
16,2936,5,2,2,23
16,2937,5,2,2,22
16,2938,5,1,1,18
16,2939,3,2,2,18
16,2940,5,2,2,23
16,2941,5,2,2,22
16,2942,6,1,1,20
16,2943,6,1,1,19
16,2944,6,1,1,20
16,2945,3,2,2,18
16,2946,3,2,2,19
16,2947,5,2,2,22
16,2948,6,1,1,20
16,2949,4,1,1,16
16,2950,5,1,1,18
16,2951,5,2,2,23
16,2952,5,1,1,17
16,2953,5,2,2,23
16,2954,6,2,2,25
16,2955,5,2,2,23
16,2956,6,2,2,25
16,2957,4,1,1,16
16,2958,6,2,2,25
16,2959,4,1,1,15
16,2960,3,1,1,14
16,2961,4,2,2,21
16,2962,3,2,2,19
16,2963,3,2,2,19
16,2964,5,1,1,17
16,2965,3,2,2,18
16,2966,6,2,2,24
16,2967,5,2,2,22
16,2968,5,2,2,23
16,2969,3,1,1,14
16,2970,6,2,2,25
16,2971,3,2,2,19
16,2972,3,2,2,19
16,2973,6,2,2,25
16,2974,6,2,2,24
16,2975,3,1,1,13
16,2976,3,2,2,18
16,2977,3,1,1,13
16,2978,5,2,2,22
16,2979,3,2,2,19
16,2980,5,2,2,23
16,2981,3,2,2,18
16,2982,6,1,1,20
16,2983,5,1,1,17
16,2984,4,1,1,16
17,3072,5,1,1,18
17,3073,5,2,2,23
17,3074,6,2,2,25
17,3075,3,2,2,19
17,3076,4,1,1,16
17,3077,5,1,1,18
17,3078,3,2,2,19
17,3079,3,1,1,14
17,3080,3,2,2,19
17,3081,3,2,2,19
17,3082,6,1,1,19
17,3083,5,2,2,23
17,3084,6,2,2,25
17,3085,6,2,2,25
17,3086,3,2,2,19
17,3087,6,2,2,25
17,3088,6,2,2,24
17,3089,5,2,2,22
17,3090,3,2,2,19
17,3091,5,2,2,22
17,3092,4,2,2,20
17,3093,4,2,2,20
17,3094,6,1,1,19
17,3095,4,2,2,21
17,3096,4,2,2,21
17,3097,5,1,1,18
17,3098,5,2,2,23
17,3099,3,2,2,19
17,3100,5,2,2,23
17,3101,5,2,2,23
17,3102,6,1,1,20
17,3103,4,2,2,21
17,3104,3,2,2,19
17,3105,5,2,2,23
17,3106,3,2,2,19
17,3107,6,2,2,25
17,3108,6,2,2,25
17,3109,6,2,2,24
17,3110,5,2,2,23
17,3111,6,2,2,25
17,3112,5,2,2,22
17,3113,5,1,1,18
17,3114,5,2,2,23
17,3115,5,2,2,23
17,3116,6,1,1,20
17,3117,5,2,2,23
17,3118,6,1,1,19
17,3119,3,2,2,18
17,3120,6,1,1,19
17,3121,5,1,1,18
17,3122,3,1,1,13
17,3123,3,2,2,19
17,3124,6,1,1,20
17,3125,6,1,1,19
17,3126,6,2,2,24
17,3127,6,1,1,19
17,3128,4,2,2,21
17,3129,4,2,2,20
17,3130,4,2,2,21
17,3131,3,2,2,19
17,3132,4,1,1,16
17,3133,6,2,2,24
17,3134,3,2,2,18
17,3135,3,2,2,19
17,3136,4,2,2,21
17,3137,6,1,1,20
17,3138,6,2,2,25
17,3139,3,2,2,19
17,3140,4,1,1,16
17,3141,6,2,2,24
17,3142,5,2,2,22
17,3143,3,2,2,19
17,3144,5,1,1,17
17,3145,4,2,2,21
17,3146,4,2,2,20
17,3147,6,1,1,20
17,3148,6,1,1,20
17,3149,3,1,1,13
17,3150,4,2,2,21
17,3151,4,2,2,20
17,3152,4,2,2,21
17,3153,3,1,1,13
17,3154,4,2,2,20
17,3155,3,2,2,19
17,3156,4,2,2,21
17,3157,5,2,2,23
17,3158,5,2,2,22
17,3159,3,2,2,19
17,3160,5,2,2,23
17,3161,3,1,1,14
17,3162,5,2,2,22
17,3163,4,2,2,21
17,3164,5,2,2,23
17,3165,4,2,2,21
17,2985,5,2,2,23
17,2986,6,1,1,20
17,2987,5,2,2,22
17,2988,5,2,2,23
17,2989,3,2,2,19
17,2990,6,1,1,19
17,2991,3,1,1,13
17,2992,5,2,2,23
17,2993,3,2,2,18
17,2994,5,2,2,23
17,2995,4,2,2,20
17,2996,6,1,1,19
17,2997,5,2,2,22
17,2998,6,1,1,20
17,2999,4,1,1,16
17,3000,6,1,1,19
17,3001,4,1,1,16
17,3002,5,1,1,17
17,3003,5,2,2,23
17,3004,5,2,2,23
17,3005,5,1,1,18
17,3006,6,1,1,19
17,3007,4,2,2,21
17,3008,5,2,2,23
17,3009,3,2,2,18
17,3010,3,2,2,18
17,3011,5,1,1,18
17,3012,3,1,1,13
17,3013,5,2,2,23
17,3014,5,2,2,23
17,3015,5,2,2,23
17,3016,5,2,2,23
17,3017,3,1,1,14
17,3018,3,2,2,19
17,3019,4,2,2,20
17,3020,4,1,1,16
17,3021,4,1,1,16
17,3022,3,2,2,19
17,3023,6,1,1,20
17,3024,6,2,2,25
17,3025,3,2,2,18
17,3026,3,1,1,14
17,3027,3,2,2,19
17,3028,3,1,1,13
17,3029,4,1,1,16
17,3030,6,2,2,25
17,3031,6,1,1,19
17,3032,4,2,2,21
17,3033,6,2,2,25
17,3034,3,1,1,13
17,3035,3,2,2,19
17,3036,5,2,2,22
17,3037,3,2,2,19
17,3038,3,2,2,18
17,3039,5,1,1,18
17,3040,4,2,2,21
17,3041,4,2,2,21
17,3042,6,1,1,19
17,3043,5,2,2,23
17,3044,6,2,2,24
17,3045,3,2,2,19
17,3046,6,2,2,25
17,3047,6,1,1,19
17,3048,6,1,1,20
17,3049,6,2,2,25
17,3050,5,2,2,22
17,3051,3,2,2,19
17,3052,5,1,1,17
17,3053,3,2,2,19
17,3054,6,2,2,25
17,3055,6,2,2,24
17,3056,5,1,1,18
17,3057,6,2,2,25
17,3058,3,2,2,19
17,3059,5,2,2,22
17,3060,5,2,2,23
17,3061,4,2,2,20
17,3062,6,1,1,20
17,3063,3,1,1,13
17,3064,3,2,2,19
17,3065,5,2,2,22
17,3066,4,2,2,20
17,3067,3,1,1,13
17,3068,5,1,1,17
17,3069,3,1,1,13
17,3070,6,2,2,25
17,3071,3,2,2,18
18,3166,6,1,1,20
18,3167,5,2,2,22
18,3168,4,2,2,20
18,3169,5,2,2,22
18,3170,3,1,1,14
18,3171,6,2,2,24
18,3172,6,2,2,24
18,3173,5,2,2,22
18,3174,3,1,1,13
18,3175,4,2,2,21
18,3176,6,1,1,20
18,3177,4,2,2,21
18,3178,4,2,2,20
18,3179,4,2,2,21
18,3180,5,2,2,23
18,3181,4,2,2,21
18,3182,4,2,2,20
18,3183,5,2,2,22
18,3184,6,1,1,19
18,3185,4,1,1,15
18,3186,3,2,2,19
18,3187,5,2,2,23
18,3188,5,2,2,22
18,3189,3,2,2,18
18,3190,6,2,2,24
18,3191,3,2,2,19
18,3192,5,2,2,22
18,3193,4,2,2,21
18,3194,3,2,2,18
18,3195,3,2,2,18
18,3196,6,2,2,24
18,3197,5,2,2,22
18,3198,5,2,2,23
18,3199,5,2,2,22
18,3200,5,2,2,22
18,3201,3,2,2,19
18,3202,3,2,2,19
18,3203,4,2,2,20
18,3204,6,1,1,19
18,3205,5,2,2,23
18,3206,5,2,2,23
18,3207,6,1,1,20
18,3208,4,2,2,21
18,3209,6,2,2,25
18,3210,4,2,2,20
18,3211,3,1,1,13
18,3212,5,2,2,22
18,3213,6,1,1,20
18,3214,6,2,2,25
18,3215,4,1,1,16
18,3216,5,2,2,23
18,3217,4,2,2,21
18,3218,4,2,2,21
18,3219,5,1,1,17
18,3220,6,1,1,20
18,3221,4,2,2,20
18,3222,3,1,1,13
18,3223,6,2,2,25
18,3224,4,2,2,21
18,3225,4,2,2,21
18,3226,5,2,2,23
18,3227,4,2,2,21
18,3228,6,1,1,19
18,3229,4,2,2,21
18,3230,6,2,2,24
18,3231,4,2,2,20
18,3232,5,2,2,23
18,3233,5,2,2,23
18,3234,5,2,2,22
18,3235,5,1,1,17
18,3236,3,2,2,19
18,3237,4,2,2,21
18,3238,5,2,2,23
18,3239,5,2,2,22
18,3240,3,2,2,19
18,3241,3,2,2,19
18,3242,4,2,2,20
18,3243,6,2,2,25
18,3244,5,2,2,22
18,3245,3,2,2,19
18,3246,6,2,2,25
18,3247,3,2,2,19
18,3248,4,2,2,20
18,3249,6,1,1,19
18,3250,3,1,1,13
18,3251,3,1,1,14
18,3252,4,2,2,20
18,3253,3,2,2,19
18,3254,5,2,2,23
18,3255,5,2,2,23
18,3256,4,1,1,16
18,3257,6,2,2,24
18,3258,4,2,2,21
18,3259,4,2,2,21
18,3260,4,2,2,21
18,3261,5,2,2,23
18,3262,5,2,2,23
18,3263,3,1,1,13
18,3264,6,2,2,24
18,3265,6,1,1,20
18,3266,6,2,2,25
18,3267,6,2,2,24
18,3268,5,2,2,22
18,3269,5,2,2,22
18,3270,6,1,1,20
18,3271,6,2,2,25
18,3272,6,2,2,25
18,3273,3,2,2,19
18,3274,6,2,2,25
18,3275,5,2,2,22
18,3276,5,1,1,18
18,3277,3,1,1,13
18,3278,4,2,2,20
18,3279,5,2,2,22
18,3280,6,1,1,19
18,3281,5,2,2,22
18,3282,5,2,2,23
18,3283,5,1,1,17
18,3284,3,2,2,18
18,3285,5,1,1,17
18,3286,3,2,2,19
18,3287,3,1,1,13
18,3288,3,2,2,19
18,3289,6,2,2,24
18,3290,6,1,1,19
18,3291,5,2,2,23
18,3292,5,1,1,17
18,3293,3,2,2,18
18,3294,3,2,2,18
18,3295,6,2,2,25
18,3296,3,2,2,19
